lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.840366,6.9939513,7781.6934,4.8432097,379.42413,104.88373
50.83902,7.0065,7827.1064,3.8628678,380.72858,100.35425
50.838387,7.0193095,7871.3066,4.33134,373.78705,102.94171
50.837692,7.032202,7913.119,3.8049014,371.0804,101.10806
50.836517,7.044559,7952.5576,4.5849576,374.10596,103.50534
50.83545,7.057099,7990.8257,4.0787497,374.2919,101.65091
50.833904,7.068802,8026.8877,3.8180285,376.02173,101.12329
50.83225,7.081295,8063.543,3.2370675,382.47913,103.539246
50.830906,7.0943894,8099.486,5.5540752,376.7519,102.99838
50.82929,7.106103,8134.6523,5.1546326,377.04224,104.3772
50.827366,7.1186805,8166.961,5.2089725,381.56064,101.938995
50.826347,7.1313868,8196.218,4.102347,367.84293,107.023865
50.824657,7.1430416,8225.939,3.3021817,373.35782,104.821106
50.82302,7.1554365,8253.7,3.7036934,379.47626,107.64261
50.821163,7.167947,8282.729,3.7256851,375.69827,108.71652
50.819374,7.180224,8311.144,3.7718554,373.5068,106.21716
50.81735,7.1934714,8341.91,4.2489223,379.48065,107.39569
50.814766,7.206437,8373.961,5.0420275,379.24493,110.87161
50.813267,7.2190766,8405.301,4.462298,385.77737,112.92926
50.811058,7.2316113,8436.154,5.4227405,375.81866,113.90643
50.80894,7.243262,8465.65,4.724589,392.75708,113.96066
50.80661,7.256347,8496.874,3.4271743,388.89816,115.32587
50.80384,7.267522,8531.384,3.8909106,380.12302,115.66879
50.80148,7.27896,8566.234,4.6468883,388.6899,114.803955
50.79919,7.2912045,8601.889,3.972212,375.05283,116.527405
50.797253,7.3027277,8639.063,4.0678544,381.54755,110.92877
50.795,7.3158736,8674.659,3.3590255,374.26733,111.291504
50.793404,7.329013,8710.419,4.855167,373.14542,112.67944
50.791748,7.342071,8743.14,4.4823666,382.0571,105.920135
50.790337,7.354944,8777.465,4.175095,389.16998,106.96777
50.789005,7.3682895,8812.559,4.7875333,375.8326,102.30252
50.787514,7.3809395,8843.982,4.3317766,384.42844,102.736084
50.785957,7.393898,8875.172,5.061043,379.64584,98.69122
50.784607,7.407232,8906.614,4.444901,389.58054,99.21817
50.783596,7.420538,8939.428,3.7503948,377.76068,101.59793
50.782402,7.4338827,8972.185,4.8032255,388.96753,103.239685
50.78085,7.4476194,9006.464,4.3047037,379.6744,100.67911
50.779785,7.4610887,9040.25,4.3374486,379.3613,102.95813
50.778233,7.4750204,9074.801,4.095359,376.77075,102.78732
50.77685,7.4876776,9109.698,4.0874004,378.80032,103.67877
50.77488,7.500669,9146.232,3.3547225,383.42123,102.66559
50.772827,7.514232,9186.659,4.1204753,386.38568,104.93439
50.77129,7.5273647,9226.859,3.5548098,380.3866,108.46292
50.76917,7.5399785,9269.321,3.8615131,380.20804,107.54007
50.76731,7.5545764,9310.914,3.7375426,375.9263,110.608246
50.76507,7.568924,9356.861,4.929678,375.9778,109.48389
50.763195,7.5801277,9397.487,5.096978,375.19952,106.58957
50.76146,7.592246,9436.504,4.1133814,378.79434,107.458954
50.76007,7.603998,9472.043,4.175141,376.8574,109.103455
50.758755,7.615352,9506.392,3.7929835,385.07806,106.397095
