lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.931534,7.5839076,9249.246,4.5834904,365.17523,121.670044
50.9288,7.594847,9274.916,3.8440604,380.8973,119.115234
50.926826,7.6056824,9299.48,3.4682329,367.86072,119.06531
50.924717,7.616591,9325.585,4.04379,373.67017,115.12433
50.92294,7.6275043,9352.262,5.3123302,367.582,109.32129
50.92197,7.637768,9374.093,5.000989,373.09375,106.700836
50.92113,7.6490145,9395.602,3.5411527,371.9571,98.57803
50.920395,7.661417,9420.002,3.2518883,369.10382,96.334076
50.919983,7.6739583,9445.693,5.0734825,369.79337,94.67819
50.919464,7.6879582,9472.689,3.7849045,382.35815,92.05478
50.919506,7.7005424,9501.275,4.765266,383.92484,92.3284
50.919216,7.712613,9529.592,4.129119,377.0665,90.09552
50.918453,7.7262473,9561.125,4.103249,385.77216,89.63812
50.91846,7.7413907,9596.395,4.3098135,375.0229,94.67175
50.91776,7.756976,9632.461,3.5420568,378.37503,92.76413
