lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.975616,7.9561477,3010.662,4.604862,375.07773,267.323
50.975044,7.944056,2969.8477,2.9241652,371.38336,266.1615
50.973534,7.929623,2926.0796,3.3947523,374.7133,263.89633
50.9724,7.915453,2885.021,3.0767248,362.5665,261.61072
50.970665,7.9016113,2842.5498,3.0773122,378.10742,259.08035
50.9693,7.8870025,2801.1255,4.5320325,372.7466,257.03214
50.967506,7.870432,2760.8657,3.781364,385.52405,257.9529
50.965935,7.855727,2722.0542,3.6594849,368.56216,259.448
50.964634,7.8408737,2688.779,4.133304,366.56488,257.80383
50.963306,7.8263416,2658.8806,3.6316602,372.61145,259.0932
50.96172,7.8100433,2631.983,3.8351316,379.83685,258.17734
50.960144,7.7943697,2608.3623,4.12303,368.81244,259.4384
50.958836,7.776991,2590.0269,4.809007,373.61868,259.72394
50.957794,7.7624245,2571.6687,3.9668353,371.15683,256.43918
50.955822,7.7464104,2557.7832,4.173154,366.70267,259.07147
50.954464,7.729803,2546.0474,3.1257148,370.93954,257.911
50.953003,7.7169833,2537.3154,3.192064,369.42676,258.0131
50.95096,7.701813,2527.362,3.4780009,383.09668,262.25098
50.94886,7.685889,2520.7927,3.4323928,372.2559,258.04718
50.947964,7.6713433,2513.766,3.901746,379.54434,258.5246
50.947174,7.654268,2505.9326,4.218537,382.18784,259.32
50.945854,7.638981,2498.2253,3.284179,379.26297,264.12665
50.94469,7.623192,2491.464,2.718161,386.1408,263.13925
50.94404,7.6079526,2484.3977,3.8669374,380.35382,266.78885
50.943813,7.5911713,2475.33,4.310836,388.5807,268.5808
50.942966,7.574138,2463.3384,4.132504,378.37952,270.1463
50.942074,7.5581493,2454.7798,3.9125848,381.04535,272.1918
50.942345,7.5415134,2442.4893,3.855784,383.02304,272.29102
50.942245,7.526441,2431.9658,4.63415,376.5362,274.11652
50.942448,7.5105853,2422.5935,4.8860893,380.93103,273.9264
50.942863,7.4947553,2410.7075,4.5047464,375.2363,275.91977
50.94359,7.4778357,2397.8726,3.7255936,367.59573,276.2923
50.94463,7.4631615,2385.8442,4.083614,373.4317,279.9809
50.945576,7.44751,2374.8364,4.02047,387.818,280.7111
50.946587,7.4305644,2360.5513,3.7695336,384.1194,282.19925
50.94706,7.4126725,2348.7231,4.7782016,376.55652,282.213
50.947815,7.3957887,2334.7488,4.2384605,382.3156,280.72452
50.949062,7.3790445,2322.6882,4.6276994,376.18982,280.85767
50.950188,7.362634,2304.0059,4.8346524,384.9674,278.82092
50.951004,7.3465624,2286.2136,4.1261177,374.3614,280.78146
50.951977,7.3306417,2264.7095,4.0139556,376.38492,280.06967
50.95266,7.314557,2239.5615,3.387974,383.23196,279.87555
50.953667,7.2973886,2213.2192,3.7371962,375.2488,278.7688
50.95475,7.2815056,2184.1797,3.7320666,376.03064,279.8484
50.955235,7.264223,2155.0225,4.4172482,388.4399,278.91177
50.956127,7.247857,2124.4705,3.647429,375.3692,281.53738
50.958176,7.2316523,2092.537,4.105841,390.9365,282.69672
50.959187,7.214304,2061.812,4.0471745,377.67172,282.28473
50.96095,7.198625,2030.4143,3.437141,375.12097,286.70554
50.96223,7.1828337,1998.0166,3.7165968,387.1569,287.81055
50.964157,7.1665845,1970.1699,3.8606305,387.06427,286.5703
50.965927,7.1519456,1942.0676,3.7923248,373.6615,290.39474
50.968204,7.1351113,1915.5823,4.9995093,380.6612,286.6254
50.970467,7.1194353,1890.2168,3.374147,372.70312,289.59683
50.972538,7.1046166,1869.2302,3.2897084,376.10242,288.69922
50.97411,7.090222,1849.3584,3.6000512,381.0539,290.52594
50.97597,7.0744953,1829.2837,3.7549562,365.26987,289.2024
50.978256,7.0591936,1811.5381,3.785715,378.96622,288.8544
50.979942,7.0444164,1791.833,3.0210347,377.871,290.92157
50.981945,7.0273,1768.8049,4.2412353,381.36646,291.33664
50.983288,7.0095863,1742.0645,4.184307,384.6992,289.3184
50.984535,6.9931746,1714.0745,5.182535,366.42172,288.26117
50.985924,6.9788747,1687.5537,4.20106,379.09625,285.4793
50.987247,6.9626794,1659.5251,3.9505036,369.72424,283.7606
50.988194,6.9471383,1634.9932,4.445722,369.20987,282.5459
50.98871,6.9315424,1612.0796,3.7178662,382.8257,283.50928
50.990005,6.9162455,1589.5479,3.028727,373.78928,281.76288
50.990444,6.9005246,1567.1956,4.52215,362.3773,281.51837
50.99141,6.8858705,1546.3286,4.907303,380.14896,281.3012
50.99236,6.8708835,1522.3672,4.0529685,374.07547,279.00208
50.99328,6.856023,1500.477,3.210288,386.85846,282.90744
50.994396,6.8404317,1478.9861,3.742813,383.41846,281.91888
50.996265,6.8229165,1456.5339,3.0492866,383.87836,280.75107
50.998043,6.80579,1431.4292,4.209255,375.93936,282.0652
50.999363,6.7883673,1410.2903,3.6180382,373.95123,283.0484
51.000767,6.7718005,1387.865,3.7831793,372.5397,282.4162
51.002438,6.755338,1363.4631,2.770743,376.2322,285.49094
51.004242,6.739072,1340.041,3.7245703,379.02484,283.80103
51.00594,6.7233047,1317.831,4.857439,392.26562,287.47473
51.008118,6.706501,1295.0847,4.641526,392.44785,287.81085
51.01027,6.6905794,1272.4688,3.5614996,388.5051,290.66998
51.012753,6.6748853,1251.3623,4.5502524,373.5288,290.71155
51.015644,6.659954,1228.6377,4.784607,376.5997,294.62738
51.01897,6.6450753,1208.4036,4.9433446,379.92026,293.90082
51.02191,6.630756,1187.6135,3.1014194,373.56787,295.90723
51.02474,6.6157584,1169.282,4.6360145,370.6568,299.46103
51.027706,6.602401,1151.843,3.4663887,373.4074,301.89276
51.030922,6.587825,1134.5881,3.4439564,382.0283,303.8337
51.034267,6.5739403,1118.2676,4.454442,376.81033,300.16187
51.037357,6.560875,1104.3274,4.2787137,383.86203,300.4019
51.040543,6.5474405,1092.3699,4.4039016,370.91803,302.27417
51.043617,6.533929,1082.7319,3.6711423,385.23672,302.20538
51.046333,6.521601,1076.0967,4.36473,386.971,300.71463
51.049294,6.5081453,1070.7429,5.0904107,391.40573,301.41086
51.052235,6.494354,1065.9368,3.9536514,381.27112,300.35095
51.055058,6.479061,1065.3557,3.4985135,379.72534,299.20505
51.05824,6.464868,1065.4387,3.6441705,382.01065,296.17194
51.06155,6.4513497,1065.2505,3.08781,377.78177,296.541
51.06483,6.4358387,1065.0911,3.8289604,376.6259,298.17242
51.06775,6.420191,1065.0935,4.0421104,379.3657,297.7505
51.070736,6.4047365,1067.6938,4.322139,381.63354,300.26617
51.074364,6.3883815,1068.5388,3.5044127,380.78848,298.3796
51.07829,6.3729243,1070.5029,3.7304785,367.47015,299.70282
51.082123,6.3574123,1070.7925,3.3182983,386.53738,300.1295
51.08554,6.3436623,1069.8308,2.7878356,382.91562,299.3797
51.089447,6.3279324,1068.6445,3.5743797,380.1487,302.49982
51.093395,6.3126135,1069.9163,4.4202957,376.77728,301.74365
51.09763,6.2964344,1068.99,4.7965918,365.92065,302.34818
51.101387,6.2832017,1066.5061,4.197457,385.5745,302.70068
51.104755,6.2696404,1063.2373,3.5566757,384.81732,303.85846
51.1084,6.2569003,1061.8333,3.2977588,385.9743,303.9543
51.111813,6.2406836,1060.5061,2.8385913,390.30432,304.64633
51.115326,6.2253227,1061.8433,4.310153,384.06024,303.75092
51.119267,6.2100554,1062.5728,4.483548,376.13693,301.76306
51.123035,6.1952753,1063.2405,4.35494,366.3986,300.46796
51.12618,6.181529,1062.4321,3.0479226,370.34198,300.03033
51.128883,6.168042,1060.1526,4.077889,376.90628,302.24286
51.131992,6.154028,1057.6768,4.524672,376.286,300.23734
51.135662,6.1379747,1051.2717,3.970499,379.8019,299.9549
51.139046,6.1240754,1044.5161,3.532195,384.67575,301.80933
