lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.207603,7.2473936,1349.4547,4.6447997,375.53647,95.03818
51.20623,7.2627983,1367.1083,5.39617,371.60443,94.391235
51.20446,7.2771664,1383.3711,4.1052103,376.30627,97.59662
51.202938,7.2917576,1399.1228,5.0546346,385.172,105.53674
51.201424,7.304792,1416.3302,3.050736,386.6708,106.19476
51.19933,7.318429,1430.3137,3.9817407,392.74475,106.58899
51.19694,7.3312654,1443.8112,3.5571663,375.9482,110.38269
51.19433,7.3447223,1460.2058,4.0605173,388.9392,111.69708
51.192085,7.358321,1475.6957,3.45423,387.95255,116.906555
51.189438,7.371048,1488.593,4.1444683,377.39978,113.86966
51.18654,7.3839884,1501.3174,4.684123,366.7314,117.27356
51.18403,7.3950152,1511.7343,5.5188065,378.85736,119.52765
51.18219,7.407208,1519.125,4.7886605,372.46695,119.41406
51.17925,7.41868,1525.3562,3.9155805,380.6745,117.83664
51.17659,7.4313602,1529.2185,3.8859818,389.75916,118.447266
51.17377,7.4433503,1537.6036,3.4770498,381.7644,122.35742
51.17121,7.456276,1546.2034,4.736475,384.61014,118.06302
51.168533,7.469512,1555.8494,4.1474276,378.7738,119.24835
51.16562,7.4830956,1565.9731,4.373196,390.95682,120.89459
51.162457,7.4965425,1577.0608,3.969942,391.76636,114.23096
51.15991,7.511488,1587.073,4.795249,373.1001,114.25946
51.156536,7.5243506,1597.7356,3.593392,379.0028,113.59003
51.154266,7.5370564,1605.4937,4.269505,380.24002,114.528564
51.151855,7.551136,1614.4949,3.8172877,376.22614,113.38367
51.150303,7.5641227,1621.5793,3.7372067,385.4774,114.47351
51.148155,7.577537,1628.3582,3.5671568,388.23053,113.74307
51.145737,7.5919857,1631.9797,3.72668,385.80515,107.53311
51.143257,7.60648,1634.1826,2.4704132,371.1313,111.36737
51.14068,7.6206865,1637.554,4.8619323,377.3053,111.35608
51.137886,7.634248,1638.9778,3.819664,386.03244,111.06558
51.13463,7.6476064,1640.8987,2.919807,378.29123,114.32031
51.131733,7.660049,1640.3416,4.8513784,384.0776,120.82727
51.128838,7.6728344,1642.6863,4.088788,387.17917,119.1889
51.125874,7.684503,1643.3942,3.90655,374.71463,122.46936
51.122124,7.6965785,1645.8342,3.131774,379.94025,124.02045
51.1191,7.7094336,1648.2107,4.1181607,373.73242,123.812195
51.115112,7.7206554,1653.9031,3.5456414,372.44647,121.90393
51.112072,7.7328124,1660.3394,3.8615499,381.68683,124.426605
51.108536,7.7451015,1668.4603,4.7964334,376.68552,124.059875
51.105804,7.756424,1679.1028,4.1061597,375.84567,119.708435
51.103,7.7692623,1689.4426,4.4450564,368.65503,119.22113
51.10063,7.7817893,1703.4617,4.511421,379.33533,115.84332
51.098366,7.7943335,1716.6628,4.2984295,375.37134,112.37146
51.096096,7.8067546,1729.8348,4.713407,378.59097,111.87866
51.093864,7.8179665,1742.002,4.444949,373.78522,108.72156
51.09244,7.8310432,1754.2441,4.266733,373.98248,111.824066
51.090664,7.842296,1766.9812,4.3398337,382.25058,110.56964
51.089886,7.853799,1781.197,3.4960709,376.91486,107.641815
51.088684,7.867389,1795.8715,3.580519,379.71292,102.591705
51.087387,7.880756,1809.7233,4.8741508,372.35825,100.199524
51.08611,7.8939633,1826.1118,5.495472,372.18396,96.91736
51.08548,7.9063187,1844.9966,4.4289618,378.8444,95.15387
51.0852,7.9205594,1868.5884,4.0292344,364.9934,94.99255
51.08467,7.933192,1895.2167,5.1028056,371.16333,92.32953
51.08486,7.945258,1925.1885,4.7058854,375.793,91.35773
51.08506,7.957466,1959.1031,3.8848495,369.25024,88.90643
51.085682,7.9710383,1996.5792,3.235527,370.5374,83.96677
51.086147,7.984296,2040.943,4.1280894,373.55405,85.38934
51.08591,7.9969926,2086.1948,4.438464,366.0496,82.1362
51.085724,8.009517,2132.4236,3.455759,367.81482,84.99307
51.085243,8.020715,2180.6309,4.541597,367.62305,90.29596
51.084827,8.031786,2227.4932,4.193004,371.76636,95.732574
51.083656,8.041935,2273.7803,3.5289555,371.49036,103.11481
51.081837,8.051548,2318.8057,3.4152005,377.54443,108.92154
51.080116,8.060002,2361.8784,3.5325553,369.82315,115.25192
51.07818,8.0690975,2403.9458,4.1309643,375.50677,121.71631
51.07573,8.076138,2445.7866,4.0159435,364.8399,121.83423
51.073437,8.084405,2487.7568,3.5142183,372.3994,127.434845
51.070923,8.092908,2529.2017,4.7722216,361.83084,124.79813
51.068645,8.1029825,2566.4814,3.1596866,368.5619,124.769165
51.066418,8.110939,2598.224,5.509737,371.4808,120.531494
51.06456,8.119067,2628.3218,3.775669,386.16815,118.918335
51.062492,8.127875,2655.8362,3.7272456,383.3488,117.00607
51.060894,8.135605,2679.6182,4.526987,374.92825,115.44742
51.059208,8.146696,2703.5413,4.0001993,376.73242,116.15787
51.05701,8.157333,2724.4436,3.8437274,381.62326,112.70413
51.055676,8.166813,2746.8423,3.92229,374.4684,109.17264
51.054314,8.17799,2770.8008,3.9135275,376.4143,110.012146
51.052223,8.190079,2795.9072,4.5374246,373.1016,105.48807
51.050224,8.204036,2822.0918,4.0872254,379.44647,105.81128
51.048386,8.216888,2851.8523,3.4262924,367.24774,105.76422
51.04683,8.229903,2886.6611,4.8312917,385.82205,107.809326
51.045353,8.24401,2922.733,4.236353,383.68182,105.517944
51.043953,8.25811,2961.2754,3.9181192,373.28885,107.148346
51.042294,8.270607,3000.476,3.7012181,374.71304,105.339905
51.04093,8.283709,3041.4678,4.2465377,378.03278,104.34598
51.039764,8.2970295,3083.292,4.36273,362.53995,105.33063
51.03833,8.309448,3123.1357,2.7125921,368.5399,100.87775
51.03674,8.322819,3163.4185,4.4307547,365.22546,103.72333
51.035133,8.334266,3203.0493,4.682673,391.0349,101.825775
51.033325,8.346192,3242.8716,4.334651,384.3862,102.934265
51.031574,8.359043,3283.3062,3.560864,385.13043,103.681915
51.03002,8.371617,3323.3828,4.43148,375.868,107.31958
51.028217,8.384261,3361.1997,3.976117,375.45212,105.53934
51.026524,8.396488,3397.7314,4.486546,370.205,110.38315
51.025085,8.408562,3429.2388,4.0318093,374.16742,108.08075
51.024193,8.421992,3459.042,4.392243,368.5616,109.07214
51.022945,8.434831,3489.9307,4.5288258,379.4016,106.827484
51.021515,8.44722,3515.5396,4.358031,379.39557,102.82608
51.02013,8.459437,3540.7651,3.8104079,372.45447,102.95459
51.018696,8.474245,3565.151,3.9302325,377.31784,102.480194
51.01719,8.487975,3589.1255,5.3368993,376.5113,102.47385
51.01671,8.501228,3616.0537,4.0646667,365.98105,102.584625
51.015495,8.513489,3643.8867,4.3039274,380.84406,103.91104
51.01412,8.5281925,3675.8774,4.2875423,378.01254,104.37439
