lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.102448,7.4804435,11543.599,4.4857197,377.21414,218.74265
52.097954,7.472638,11495.767,4.1528354,379.14508,221.14038
52.09343,7.4637003,11444.276,4.5274534,373.71484,222.77568
52.08971,7.4561954,11390.618,3.673813,363.14258,219.80644
52.085747,7.446637,11338.411,4.2927403,371.9763,224.04475
52.081573,7.4377995,11286.027,3.513907,364.9334,227.49849
52.076946,7.4278913,11233.475,2.5952063,359.3022,225.77684
52.072086,7.4186587,11182.975,4.4393325,374.05084,223.0576
52.068478,7.408496,11137.76,4.2398586,371.9186,227.2682
52.06534,7.4004774,11094.788,3.2563019,371.88486,229.95293
52.06145,7.390485,11053.819,4.228153,380.64526,228.8073
52.057777,7.3821583,11012.99,4.0476375,367.28683,229.5453
52.054348,7.371626,10972.126,4.631423,355.647,229.26407
52.051113,7.362186,10934.724,4.2147017,378.94827,228.75276
52.04818,7.351978,10895.799,4.5814357,368.58902,233.16043
52.045597,7.34235,10855.623,3.7334843,365.14648,233.0424
52.043102,7.333188,10814.116,3.5203667,364.91013,233.49841
52.040188,7.3238196,10770.253,4.2404695,381.6747,233.71945
52.036446,7.3136997,10724.476,4.1624384,373.2164,236.08617
52.03326,7.3044477,10680.638,3.5140896,367.8779,234.23932
52.029976,7.295355,10637.508,3.6342242,365.83948,233.50168
52.02676,7.2859235,10597.2295,3.4736865,364.09845,236.67685
52.0245,7.276683,10557.383,3.8693345,377.02304,232.992
52.021866,7.265829,10512.856,4.113044,379.42184,235.29922
52.019196,7.255422,10468.645,4.019122,377.9632,237.00545
52.016613,7.2453403,10426.615,4.6738887,374.2561,241.1768
52.01364,7.233666,10388.642,4.037052,364.3892,244.21384
52.011524,7.2231708,10349.04,3.5895858,375.11407,246.84863
52.00933,7.212687,10310.616,4.3850865,366.40613,246.57722
52.007374,7.202034,10274.441,3.898996,361.81985,250.53476
52.005703,7.1918554,10239.193,3.7471876,372.91196,251.8345
52.003273,7.1802115,10203.536,3.8736982,370.5141,251.4368
52.001118,7.169615,10169.374,3.984742,372.97983,253.36223
51.999393,7.1597867,10136.398,4.294288,370.22076,254.25038
51.997704,7.1498604,10103.696,4.0661635,377.26437,253.61765
51.99597,7.1393237,10069.932,2.7026968,366.8481,254.73999
51.99469,7.1275735,10033.9375,3.8541174,371.134,252.80115
51.993465,7.115115,9997.906,3.7672014,365.39862,255.25844
51.99233,7.1015644,9962.044,4.441521,368.66534,258.03302
51.99215,7.0898685,9929.512,3.542258,374.37427,259.9624
51.991028,7.0765705,9894.923,4.101372,374.98267,263.39758
51.990612,7.0647583,9861.928,4.329961,372.3355,265.84778
51.98973,7.0526705,9826.909,4.688255,360.45023,265.72403
51.98892,7.0400505,9794.858,3.877851,366.76392,265.3393
51.9886,7.0285664,9764.566,4.646094,368.35492,264.13037
51.987778,7.0181336,9736.935,4.5843754,370.92572,265.50073
51.98715,7.0068417,9711.06,3.700947,375.76437,265.0415
51.98628,6.9966836,9687.906,4.4285536,367.70834,262.79602
51.985935,6.987022,9667.779,4.27204,356.03696,262.48056
51.98479,6.978037,9648.579,4.401267,364.36942,260.7701
51.984207,6.969141,9629.141,3.7653375,366.46432,258.00418
51.983337,6.9603767,9609.979,4.8593817,359.12448,256.67978
51.98276,6.9521365,9589.096,3.8964367,359.3025,256.84283
51.98108,6.94312,9571.238,3.8044982,366.56778,257.77286
51.980824,6.933172,9549.372,3.4628394,363.94992,255.79428
51.980263,6.9226694,9529.463,4.167891,369.6887,252.67577
51.979504,6.9136314,9509.0625,3.3273926,362.25732,257.87784
51.97826,6.902772,9482.363,3.060962,367.01117,257.6978
51.97687,6.892173,9455.363,4.196258,367.35687,256.89185
51.976257,6.882008,9423.988,3.3937764,370.01547,257.51318
51.975697,6.870039,9392.279,4.8569527,360.00784,257.00888
51.97532,6.859923,9358.508,3.4608388,354.3846,258.22772
51.974625,6.848705,9326.569,3.823912,362.22464,263.08502
51.97421,6.838849,9290.78,4.886451,367.57672,265.26855
51.9743,6.8275547,9258.645,3.4098566,369.56287,270.05786
