lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.009747,7.179292,11261.565,4.4180455,380.24454,148.82025
52.00631,7.1863766,11264.831,2.3252945,375.357,142.06146
52.00186,7.193928,11271.787,2.9046643,373.71573,144.55579
51.997612,7.2008705,11276.34,4.050174,391.7088,146.66101
51.993904,7.2089105,11282.581,4.0127864,381.07184,149.05054
51.98982,7.2170377,11290.142,4.0824485,374.94177,142.68353
51.986526,7.224545,11297.882,3.9658873,381.3274,142.39944
51.98301,7.2334495,11305.428,3.7808328,364.29068,136.09381
51.979385,7.241336,11310.28,4.063229,367.81125,139.21118
51.975464,7.249367,11312.685,4.706602,368.27484,133.60648
51.97222,7.2561936,11313.731,3.5720582,375.77332,133.72253
51.968895,7.2626805,11310.232,3.1930938,373.83923,139.91367
51.96517,7.268028,11307.3,3.5163832,374.56363,142.97516
51.961998,7.274364,11300.269,4.6761403,382.92255,148.68979
51.95817,7.279972,11295.611,3.493728,366.21207,149.04346
51.954155,7.2854834,11288.549,4.405116,374.78653,147.60938
51.951023,7.291244,11279.074,4.3674717,375.13507,146.53687
51.947098,7.29704,11269.573,3.7642703,370.12958,137.61758
51.943916,7.3036294,11260.186,3.222032,387.6707,134.6831
51.94077,7.3106995,11248.953,3.5531127,364.49268,137.51505
51.937347,7.317888,11240.986,3.4753501,366.79004,133.12143
51.93466,7.326085,11231.777,4.3347716,378.6281,137.14908
51.932182,7.333653,11224.192,4.268174,385.01514,128.24548
51.9302,7.342105,11218.084,3.9910626,377.38068,126.7229
51.9283,7.3518605,11212.34,4.1243863,366.11847,119.8251
51.926964,7.361042,11208.619,3.4008608,362.8283,113.51019
51.925846,7.3711348,11206.035,3.5260193,378.07016,110.721924
51.924374,7.3816123,11203.44,4.3077335,384.4833,103.15387
51.923515,7.3927503,11204.067,2.9512537,373.3236,101.19678
51.922474,7.4029107,11204.58,4.3311067,374.84302,99.59006
51.921906,7.4139338,11204.215,4.300626,377.4171,98.92316
51.921005,7.4254255,11204.762,4.078641,369.17905,96.23221
51.92035,7.437297,11205.452,4.137883,376.93143,93.140686
51.91938,7.4480534,11205.756,4.125204,371.44843,88.849396
51.919075,7.4586678,11209.28,4.3563848,369.09888,93.47174
51.919403,7.4693584,11213.838,3.6196964,368.3168,91.1463
51.919262,7.480333,11225.351,3.779613,371.51523,90.01831
51.91932,7.4915543,11241.407,3.9311812,367.73358,86.8634
51.92028,7.501231,11259.159,3.4766207,373.89465,85.877075
51.920334,7.513074,11279.652,3.5812545,372.23776,84.83624
51.921467,7.5259347,11303.748,4.256488,376.38406,83.31348
51.922127,7.537742,11332.033,4.477471,375.57278,78.043945
51.923088,7.5491524,11357.479,3.6474607,373.2062,77.06531
51.923706,7.5608077,11386.485,4.796475,378.3286,76.43396
51.924477,7.5718446,11410.999,4.132066,370.71396,79.05176
51.925392,7.5828395,11435.851,4.1155553,373.9032,78.285126
51.926125,7.594326,11459.988,3.5294657,383.5068,77.79065
51.92681,7.606695,11484.794,4.2337174,374.65097,75.742035
51.927303,7.6176,11513.425,3.690362,374.50793,78.016266
51.928127,7.629972,11541.585,3.7517717,374.06223,81.069305
51.928566,7.6426215,11570.846,4.08012,372.1039,83.78491
51.9294,7.6546993,11601.222,4.7280517,370.13538,82.72351
51.929657,7.668219,11636.135,5.2647524,375.8023,79.97266
51.930637,7.679247,11668.534,3.7855859,377.1513,80.58688
51.931545,7.6910152,11704.871,4.0900764,370.90433,79.79666
51.932423,7.702427,11746.931,5.3867855,373.42343,76.45148
51.933796,7.7138486,11788.226,4.3120484,375.09802,77.142395
51.93488,7.7268367,11833.032,5.6540127,370.8297,73.76062
51.936005,7.738043,11876.625,4.7742867,372.84805,71.24365
51.93699,7.7486677,11920.999,4.283207,371.13617,75.973145
51.9374,7.759871,11970.465,4.921239,376.7472,77.15747
51.938065,7.7717214,12020.45,4.58206,370.84674,77.58569
51.938934,7.7841673,12072.694,4.8821626,369.7036,82.30438
51.93889,7.7965336,12120.223,3.6631377,371.11038,84.88141
51.938732,7.8074846,12172.113,3.4405186,381.74237,88.72626
51.939045,7.8194933,12225.735,4.80625,379.04532,91.11957
51.938507,7.8320317,12278.386,4.8263974,364.49875,89.64212
51.93827,7.842931,12330.184,4.0689826,371.53534,88.909515
51.93795,7.8549557,12385.009,4.468822,363.67664,86.8613
51.937836,7.8660603,12443.493,3.1034627,364.10883,90.61719
51.93768,7.8784738,12503.3125,4.1581044,371.24692,90.2511
51.93716,7.890349,12564.56,4.303355,371.94687,90.1286
51.936493,7.901615,12626.015,4.222047,379.49243,93.048645
51.935658,7.913477,12691.582,4.0960546,383.00952,95.36594
51.934902,7.9259133,12754.316,3.4233618,377.71646,97.36911
51.93374,7.9364944,12817.368,2.4092102,375.47873,97.949554
51.932137,7.9496374,12883.444,3.424591,379.50388,101.50299
51.93114,7.960909,12945.619,3.5268006,368.48486,102.888214
51.929985,7.970379,13005.639,3.575568,369.87015,102.94592
51.928474,7.982595,13063.32,3.2209275,369.06134,104.89276
51.927017,7.9932127,13120.003,3.3516572,368.19824,103.97528
51.92572,8.002916,13171.422,4.7818246,372.51105,105.58234
51.924587,8.013586,13216.108,4.1562023,374.41943,103.39966
51.923836,8.0247555,13258.11,3.8055706,374.74622,102.18039
51.923016,8.036062,13298.78,4.52383,370.3172,103.48993
51.922585,8.046364,13339.217,3.5887356,375.233,98.691376
51.92175,8.058106,13381.43,4.6365795,366.1086,98.29251
51.921185,8.067456,13424.899,3.2501068,371.25784,97.75601
51.92053,8.078205,13474.419,5.197525,376.99222,100.088165
51.919754,8.0891485,13525.32,4.2671986,370.93268,101.26315
51.919193,8.10027,13575.404,3.592462,363.27115,101.440704
51.918076,8.110783,13625.258,4.26755,375.44913,101.97653
51.91701,8.121428,13672.038,5.2707777,363.7889,102.53433
51.916183,8.131911,13713.783,4.2720513,369.669,106.004456
51.91526,8.142205,13752.73,3.1323252,372.9472,109.14676
51.91416,8.151612,13788.596,3.3966916,376.8997,113.18146
51.91272,8.160821,13827.468,3.4974036,357.84335,108.504
51.91148,8.170006,13867.4375,3.502046,374.97656,111.14902
51.90988,8.179494,13907.931,3.7672358,371.9032,112.3862
51.908443,8.189603,13953.065,3.5744567,359.19836,110.56885
51.906403,8.199795,13997.495,4.5067253,362.03827,110.04501
51.905197,8.208643,14043.846,4.918407,364.8248,114.187744
51.904003,8.215997,14090.639,3.460825,380.21848,112.83017
51.902737,8.2251005,14139.712,4.0224156,369.1886,111.71286
51.90166,8.234357,14182.868,3.849496,368.35934,108.017334
51.900448,8.243599,14225.983,3.7053485,371.03574,108.08594
51.899384,8.253512,14266.708,3.0963316,366.85403,107.83099
51.897964,8.264309,14305.836,4.4019337,364.9177,105.5484
51.89693,8.273866,14345.904,4.763279,373.62985,105.87079
51.89666,8.282001,14382.106,4.248017,369.00226,104.516815
51.89618,8.291905,14418.083,4.438326,365.1081,100.83478
51.896084,8.301839,14452.9,4.3352714,362.62164,98.152435
51.89535,8.313021,14487.768,4.102502,361.1619,91.41034
51.895203,8.325695,14520.05,4.471988,367.15936,87.74072
51.894974,8.337698,14555.932,3.2049766,372.14334,86.44824
51.89525,8.34986,14591.429,3.8735294,376.6036,89.45804
51.895298,8.362294,14627.092,4.4194636,384.01328,89.66
51.89552,8.374702,14660.759,3.5011554,380.80356,87.827484
51.89628,8.387455,14697.908,3.396295,360.68848,88.55243
51.89679,8.399276,14737.004,4.0089984,366.55347,88.17407
51.89685,8.412026,14778.406,3.8219717,363.5134,86.6409
51.896877,8.424217,14820.864,3.2984047,373.2033,84.78265
51.897068,8.438105,14869.977,3.824957,363.94843,85.693756
51.897526,8.452497,14920.135,3.1769233,368.78275,89.55655
51.897514,8.466022,14969.674,4.141682,382.71024,87.258545
51.89752,8.479477,15018.746,4.2615466,373.8267,86.461395
51.8972,8.4936495,15066.477,4.5433006,371.95065,88.56851
51.896976,8.50533,15111.626,3.3790917,363.16434,89.03952
51.896553,8.517312,15155.691,4.5831394,381.058,94.26886
51.89563,8.528955,15198.467,4.3144965,371.9224,93.61435
51.894936,8.539172,15237.202,5.088147,367.533,97.11841
51.894516,8.550945,15271.524,4.3090253,387.07742,102.062195
51.89412,8.561586,15305.355,3.7841017,380.72577,101.35251
51.893368,8.571974,15342.427,3.9486308,380.9384,98.664185
51.893024,8.584551,15381.529,4.916415,376.73645,99.06229
51.892338,8.596682,15424.146,3.4295218,369.69675,97.46219
51.89217,8.609024,15470.734,3.8630261,376.9864,99.68622
51.892002,8.622608,15520.977,3.9788985,379.16513,96.556946
51.89118,8.634887,15573.861,4.5457535,374.71497,98.20508
51.890633,8.648204,15626.908,4.904598,377.2697,94.81238
51.890266,8.660988,15676.6875,3.3587234,379.68567,92.071594
51.890076,8.674337,15726.969,4.0957522,378.74527,96.61609
51.88981,8.686135,15774.224,4.087216,383.8354,91.50696
51.889164,8.699086,15822.093,4.139272,373.12766,92.55917
51.88862,8.711384,15868.995,4.2082705,372.92044,91.759186
51.8887,8.724423,15914.461,2.688706,368.9019,96.5611
51.887566,8.737733,15960.834,4.0589013,364.32513,94.39816
51.886738,8.749616,16006.83,3.6348515,374.96582,96.96216
51.886066,8.761201,16055.639,4.1064854,370.38113,97.20026
51.88511,8.772706,16104.555,3.1594002,372.8353,95.40628
51.88379,8.78405,16155.202,4.7943797,368.1481,99.88165
51.882755,8.793768,16201.605,4.1420994,371.7663,98.70062
51.881405,8.804103,16246.156,3.3497198,365.79517,99.57385
51.88009,8.815012,16291.388,4.3809533,382.3901,100.172485
51.87924,8.8256035,16334.634,4.21243,370.28796,104.9884
51.878155,8.837083,16372.713,3.414771,369.96136,105.11316
51.87681,8.84724,16412.244,3.5664215,360.04837,102.880035
51.875916,8.860531,16448.527,4.4818406,371.4063,103.1546
51.87529,8.8727045,16483.848,3.926144,373.70065,101.64618
51.87412,8.884901,16515.596,3.5971556,377.93738,101.640625
51.873207,8.896952,16548.64,4.3091793,385.6965,98.266235
51.871998,8.910448,16583.305,3.8468516,378.34372,99.281494
51.871166,8.923914,16615.674,4.3297715,374.4683,96.50174
51.870415,8.9375,16648.066,2.7607262,379.10208,98.92078
51.869377,8.951436,16685.453,4.6784205,376.43198,99.660675
51.868702,8.964473,16725.086,3.1702662,389.17422,97.39365
51.867733,8.978466,16769.459,4.5194306,383.38394,99.73175
51.86696,8.993579,16814.87,3.4162326,378.57855,98.55203
51.866455,9.008947,16864.168,3.9699328,382.91025,101.4335
51.864906,9.022202,16916.555,4.3434277,382.20642,100.80847
51.86359,9.03632,16968.367,4.583983,385.6045,101.97528
51.861374,9.050606,17017.348,3.9055274,375.34647,101.46188
51.859814,9.064432,17068.502,4.893983,383.45694,101.88461
51.858345,9.075984,17118.502,4.2334795,386.47894,105.73123
51.85589,9.088866,17168.648,3.9575398,374.7892,111.162506
51.854385,9.100504,17216.191,4.7327175,369.0055,115.96912
51.852158,9.111497,17261.285,3.3233275,373.62506,114.02283
51.850376,9.12393,17308.8,4.2958703,381.16324,116.85315
51.84837,9.135774,17355.26,3.1026106,373.48618,116.905334
51.846367,9.147619,17401.334,4.6062713,382.333,114.65863
51.84439,9.159361,17446.66,3.858025,383.26526,112.0477
51.84223,9.170631,17489.04,4.3883815,369.29117,111.18158
51.840275,9.182312,17530.006,4.5384707,364.3639,109.36212
51.839184,9.194382,17568.52,3.0717125,374.54153,109.3313
51.838047,9.205919,17606.887,3.6647844,372.98773,106.28641
51.83679,9.217531,17644.969,3.7109337,378.94342,103.32318
51.835934,9.230417,17679.262,3.9153008,381.2027,102.07922
51.83493,9.242022,17712.574,4.806952,380.85696,102.62909
51.83401,9.255102,17742.654,4.086087,368.8885,100.29895
51.83224,9.268053,17768.81,4.0326166,370.73306,102.47116
51.830883,9.28018,17791.836,3.102397,382.91132,104.39392
51.829174,9.292488,17810.76,4.428843,381.28055,108.545715
51.82704,9.305794,17830.828,4.2812824,387.1357,107.36008
51.82524,9.318577,17851.611,4.954306,369.35266,107.40143
51.82395,9.331198,17872.658,4.1537232,366.99692,109.08615
51.82282,9.344312,17894.898,4.5311527,378.983,108.20914
51.82109,9.357372,17919.48,4.349022,369.88898,106.64697
51.819225,9.370542,17944.355,4.547127,374.36212,105.94235
51.817867,9.384563,17972.22,4.1442604,380.19843,108.23178
51.816353,9.398609,18001.2,4.4813905,376.3037,105.437164
51.815117,9.413406,18029.164,4.9514456,373.57156,104.85239
51.813206,9.427006,18057.996,4.546917,372.65085,102.462036
51.81173,9.439398,18083.73,3.8251488,361.53134,105.02957
