lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.751926,7.09056,13356.62,3.1486304,367.97882,112.96686
50.749855,7.1007805,13388.598,4.018383,375.1058,115.23935
50.74774,7.1128664,13423.496,3.804843,361.34763,119.02957
50.74558,7.124585,13452.002,4.725062,375.9062,118.681335
50.74364,7.136018,13478.121,3.645275,375.00415,115.668396
50.74097,7.1468616,13498.544,4.5978785,374.02872,114.7276
50.739033,7.158066,13518.064,2.8556492,376.36884,116.664734
50.73676,7.169634,13532.434,3.8821437,374.56384,116.65463
50.73421,7.181204,13545.998,4.0304084,383.2879,115.46695
50.73135,7.1908655,13557.546,4.7388525,371.71167,115.6261
50.729267,7.2008123,13572.245,3.5935946,388.32724,118.923035
50.726055,7.2107353,13587.805,2.762022,383.37225,117.53705
50.723167,7.220658,13605.441,4.6571946,388.08252,124.68323
50.720158,7.230178,13628.76,4.2916565,379.63617,122.98688
50.71662,7.240025,13651.269,3.5980513,376.60196,120.54022
50.714138,7.2511377,13674.793,3.435821,380.41544,126.40622
50.71116,7.261992,13697.84,3.905577,366.27927,125.423645
50.7087,7.2731333,13720.787,5.277525,368.4507,124.47357
50.707256,7.2830243,13744.1875,5.0465026,375.12662,123.90097
50.70546,7.2915125,13765.623,3.9532323,378.2856,115.67468
50.70366,7.3028154,13788.6875,3.6469996,369.44464,111.06244
50.70164,7.313095,13812.94,4.256162,378.3133,111.745575
50.699783,7.325493,13838.451,4.622282,379.73285,112.111176
50.698433,7.33521,13869.428,3.7635636,369.28064,110.136536
50.696674,7.3468037,13902.19,4.9311414,373.6085,111.20438
50.694958,7.3582945,13938.003,4.4155297,371.19467,106.69
50.69264,7.369586,13976.3125,3.9375052,364.90073,105.92178
