lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.927032,7.526207,15624.055,4.2540755,373.5156,114.27521
50.92557,7.5356774,15645.408,3.7091415,363.42975,112.00403
50.924366,7.5453806,15665.604,2.887783,365.9415,112.32645
50.923027,7.5551243,15686.65,3.5786295,372.60062,108.52023
50.922,7.5641966,15710.394,3.9923706,353.15842,107.2182
50.92051,7.573164,15730.312,4.30777,377.22458,105.94183
50.91978,7.582183,15753.852,4.84016,377.22894,106.598755
50.91847,7.592821,15771.869,4.634772,358.82043,99.887085
50.916718,7.602728,15787.285,4.7289195,362.2284,99.57312
50.91621,7.6119943,15801.487,4.158312,366.49628,100.52054
50.915466,7.622702,15818.305,3.9559956,364.56586,97.62482
50.91502,7.6321874,15835.078,3.2260752,355.31006,99.80963
50.91486,7.64277,15856.531,4.3098435,359.1542,96.40701
50.91449,7.6518197,15881.498,3.7918928,375.0789,93.77945
50.913883,7.662387,15915.889,4.233115,368.5295,92.03531
50.914375,7.6719227,15951.202,4.312704,368.45612,93.19937
50.914253,7.683548,15993.273,4.17851,379.3446,90.691986
50.914375,7.6954036,16038.752,4.853448,372.94214,89.48248
50.914894,7.7069616,16081.898,4.7018247,373.88547,88.84866
50.915035,7.7183185,16129.848,3.6854334,380.86002,85.67734
50.915215,7.728754,16178.4375,4.545771,374.05875,84.30945
50.915874,7.739334,16228.077,5.1781917,368.66592,81.99567
50.91585,7.7505484,16276.696,4.2029066,374.94287,78.73035
