lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.815647,6.8847027,9550.453,4.2450976,377.10132,89.462036
50.815334,6.89928,9591.988,4.3996863,380.91843,94.43683
50.814297,6.9139395,9635.775,4.364142,379.57846,91.58264
50.81387,6.9268794,9677.483,3.607831,382.67,95.71304
50.81355,6.9435325,9726.963,4.2374687,382.21054,94.07446
50.81326,6.9571705,9773.273,3.3149774,379.41064,95.010925
50.811996,6.9720855,9822.751,4.296444,375.35275,92.10886
50.81183,6.986844,9871.885,4.0469084,373.07706,95.38553
50.811115,7.001119,9921.321,3.9485164,377.28555,91.755005
50.81149,7.016775,9970.052,4.877473,377.02298,91.21088
50.81124,7.0319138,10016.666,4.2496867,382.53415,89.64334
50.811653,7.046104,10062.019,4.049775,383.19757,88.658905
50.81172,7.0606604,10105.379,4.3090153,377.721,86.138275
50.81187,7.0751762,10147.095,4.8421226,389.42322,86.39996
50.811886,7.088873,10189.219,4.0873003,377.65256,86.403564
50.81147,7.1024437,10232.85,4.279906,377.6746,87.88666
50.811375,7.114373,10275.745,4.1224113,374.2184,87.885315
50.811367,7.126978,10318.801,4.095654,375.21622,92.836395
50.811104,7.140054,10358.094,3.8185601,375.8975,90.82123
50.810997,7.154228,10396.057,4.7122126,373.55988,90.70331
50.810806,7.1678057,10432.208,4.7296486,377.4368,91.1192
50.80988,7.18128,10463.412,5.440223,378.5892,93.19495
50.809586,7.1933355,10488.469,5.018506,370.07254,93.35989
50.80886,7.205357,10512.759,3.7479968,377.9077,92.58038
50.808968,7.216776,10541.224,4.312308,377.27963,94.38815
50.808167,7.2293725,10573.953,3.9188013,375.43884,92.00366
50.807777,7.2424192,10610.333,3.9466166,374.94232,92.98184
50.807514,7.2570047,10649.517,3.2471657,378.9754,94.45572
50.807247,7.2704344,10693.987,4.780863,390.1135,92.16705
50.80718,7.286338,10742.106,3.9941359,375.70584,88.16962
50.80758,7.3001804,10791.992,4.3907185,385.7143,89.11841
50.807316,7.3137736,10843.492,4.8997955,372.1562,86.510315
50.80773,7.32747,10896.618,4.188634,385.27228,86.0119
50.80828,7.341863,10951.127,3.753076,380.97818,82.827515
50.809143,7.3548684,11009.426,4.6034355,376.72284,82.13849
50.80999,7.3689795,11067.812,4.402238,378.07452,84.06836
50.810375,7.382061,11122.763,4.8169785,373.65744,83.20737
50.81069,7.396542,11176.214,4.931804,373.1951,84.263824
50.811474,7.408515,11228.24,4.3498755,379.79684,85.108765
50.812256,7.4221683,11278.282,5.197054,379.42242,86.76587
50.81272,7.4343843,11324.955,3.4309359,379.25366,84.15112
50.813656,7.446903,11373.449,3.9077597,375.5778,86.74127
50.813927,7.4602337,11423.324,3.2429903,364.61417,84.447845
50.81422,7.47311,11474.412,4.1251802,379.22568,86.4801
50.81482,7.4862423,11524.94,4.828823,365.22787,85.51669
50.815025,7.4988008,11578.568,4.0438886,376.38297,86.06537
50.815746,7.5110483,11632.746,4.363679,381.24048,89.41748
50.816174,7.5240784,11687.762,3.7321825,380.10028,85.825134
50.81685,7.5366144,11744.117,3.6594298,359.12845,82.48123
50.816917,7.548569,11800.367,3.8141189,368.05756,81.078766
50.81728,7.5607133,11855.734,3.2921157,355.59512,80.56436
50.817604,7.572854,11915.028,4.1452794,371.14566,83.53781
50.818073,7.5842695,11971.719,4.3580103,378.3549,85.892395
50.81803,7.5952444,12024.727,3.0383153,371.43475,85.62512
50.818134,7.6069436,12076.365,3.948433,370.9108,87.68805
50.817986,7.6194263,12125.548,4.415409,371.20575,88.43988
50.816566,7.63189,12172.609,4.727032,381.6608,91.95172
50.815796,7.642349,12215.733,3.9532864,374.4092,98.53253
50.81456,7.6526456,12254.957,4.288013,358.5242,101.266846
50.81263,7.662687,12296.545,4.733777,373.02646,110.36969
50.81084,7.671513,12337.881,3.6247954,367.1629,114.03952
50.809002,7.681365,12384.406,3.710534,367.6703,119.739105
