lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.876785,7.2560444,11739.514,4.6319876,377.08228,115.25775
51.874187,7.269297,11750.627,4.2707734,384.9965,110.6376
51.872055,7.282005,11757.344,3.8291814,380.2086,108.87802
51.870384,7.295929,11762.576,4.1682367,385.65326,105.79288
51.868786,7.310791,11764.894,4.191477,377.85855,103.51251
51.867374,7.3245535,11763.516,4.3810883,375.38928,101.09213
51.866283,7.337807,11762.34,3.6463962,376.71027,103.15051
51.8644,7.3518143,11760.66,3.5189762,378.4665,103.312164
51.863113,7.3658767,11760.967,5.1141353,380.23303,101.031555
51.861702,7.3796406,11760.923,3.6390572,375.07385,102.86249
51.860302,7.3939753,11766.418,3.5937052,374.69498,104.282684
51.85879,7.408204,11775.508,4.541748,372.0439,106.18982
51.85706,7.4239483,11783.233,4.408838,376.66385,105.03854
51.855713,7.437703,11797.1455,3.8415306,370.63165,100.8678
51.854008,7.452194,11811.143,4.170508,376.202,100.346954
51.852985,7.466365,11824.886,4.042283,369.01312,101.31848
51.851524,7.480337,11840.974,4.5530357,381.32755,101.34949
51.850147,7.4943814,11857.573,3.7338648,372.79843,102.20807
51.84851,7.509368,11875.657,3.9768627,383.83795,103.27661
51.84645,7.523902,11895.74,3.7083054,379.29828,104.02582
51.84507,7.537231,11920.727,3.530455,377.9339,111.82974
51.843204,7.5522537,11948.822,3.6704595,378.88846,108.308655
51.841717,7.565342,11983.183,5.116214,379.22687,111.438965
51.83941,7.578998,12017.479,3.4207115,379.06412,112.45038
51.837532,7.5923176,12054.334,3.773908,373.26855,113.17709
51.835205,7.604118,12095.198,3.2310617,372.51062,113.915985
51.832764,7.6159754,12135.495,4.854624,370.5721,117.227844
51.83041,7.6279955,12175.827,3.884897,370.33652,116.157104
51.8281,7.639086,12213.463,4.6183934,379.53104,113.9545
51.82572,7.649368,12246.701,3.9811156,386.96466,114.78351
51.82315,7.6613116,12275.663,4.9089346,368.722,115.5022
51.82065,7.6736674,12302.004,4.3086066,375.8837,114.55618
51.81811,7.685999,12324.177,3.1191173,391.96866,114.291504
51.815704,7.6974716,12344.831,3.8676271,375.3573,112.44519
51.81313,7.7103505,12367.465,4.723776,378.63583,111.54172
51.810966,7.722769,12389.911,4.265279,375.01443,113.48053
51.808205,7.735126,12419.791,4.242502,371.5209,111.90375
51.80609,7.745332,12448.343,4.8120804,372.2281,111.19144
51.804623,7.7552543,12482.911,4.3358083,362.7609,111.95221
51.802433,7.764674,12518.11,4.090566,377.32037,109.23096
51.801056,7.775258,12560.659,4.130449,381.13788,111.53754
51.79968,7.786258,12606.62,3.592269,377.59836,113.53641
51.797726,7.797364,12651.473,4.522847,365.29068,109.77435
51.796616,7.808435,12691.728,4.617912,365.94287,108.67267
51.79525,7.8193693,12732.902,3.8925102,364.48477,105.92969
51.794155,7.831145,12772.968,4.48937,368.07797,104.65607
51.793095,7.8418927,12809.02,4.9070473,366.0125,104.094055
51.79154,7.8534846,12843.963,3.381789,370.58362,102.512634
51.790115,7.8635464,12877.066,4.606871,359.51547,107.309875
51.788532,7.873174,12907.822,3.4158514,374.54147,109.15982
51.786423,7.885024,12939.574,4.594922,387.48706,108.989655
51.784973,7.896018,12972.819,4.76266,375.52084,114.680695
51.78291,7.9074326,13007.694,3.4212813,371.55554,114.56531
51.781136,7.9184017,13042.43,3.8442304,383.7639,114.456726
51.778965,7.9295144,13077.77,3.5920222,380.5808,109.660126
51.776974,7.9405932,13114.075,4.730373,369.62845,112.634
51.77496,7.9515867,13146.214,3.867958,372.76233,114.04367
51.772835,7.9627,13178.191,2.5793133,370.6337,116.68622
51.770252,7.9744744,13209.433,3.5248163,368.618,118.16788
51.76787,7.9847383,13240.23,2.706597,384.14377,118.94739
51.765144,7.9957314,13273.954,4.3657646,380.2112,118.9035
51.76278,8.006432,13303.03,4.1872225,373.91843,122.67346
51.761276,8.017184,13337.03,4.8350735,386.03485,118.62085
51.759903,8.028633,13368.179,4.4933214,378.46918,114.53082
51.757965,8.041729,13395.588,3.628781,381.76706,109.13681
51.756027,8.055414,13421.802,4.0409737,372.37933,102.31592
51.75483,8.068149,13448.871,3.5174754,387.00815,101.43143
51.75369,8.082505,13473.215,4.220597,381.05887,104.43024
51.752407,8.095722,13499.42,5.1437836,368.58136,101.907776
51.750942,8.106872,13523.922,4.930805,378.56555,100.85025
51.75034,8.118668,13547.787,4.565024,381.78882,101.22388
51.749702,8.130487,13573.102,3.9635549,371.03485,97.936584
51.748352,8.144688,13599.846,4.68575,374.38025,98.20682
51.747604,8.156736,13628.18,3.974404,373.24802,95.47043
51.747074,8.171173,13657.128,3.5402536,375.93042,99.66632
51.746216,8.185491,13690.626,3.164956,371.63364,97.59155
51.74574,8.200081,13727.557,3.213355,385.86218,97.601105
51.745033,8.214709,13766.784,4.874664,380.59763,99.86243
51.743843,8.23008,13808.104,4.1118855,378.36923,91.98187
51.74353,8.24535,13850.354,5.052415,372.46677,96.5784
51.74244,8.259271,13889.768,4.5776463,371.82428,95.45126
51.741608,8.271652,13928.84,4.7684836,372.19766,99.62854
51.740273,8.283371,13967.152,4.2355676,385.69257,100.26688
51.73865,8.295523,14005.276,3.733655,379.0948,104.02997
51.73729,8.307708,14040.395,3.9882815,377.39178,103.75134
51.735905,8.319546,14073.49,4.4803076,378.8553,104.30646
51.734238,8.33026,14106.877,3.75127,366.2111,102.161194
51.733006,8.341144,14140.064,3.005044,374.81238,105.84625
51.73147,8.352125,14174.758,3.421866,388.12677,105.04587
51.730183,8.364208,14211.619,4.073991,381.1912,104.89441
51.728992,8.375153,14251.944,3.396056,375.71915,106.24045
51.727295,8.388144,14293.988,3.54252,371.01633,103.56439
51.72587,8.400079,14338.149,4.6085687,383.12637,102.50745
51.725246,8.412173,14377.98,4.4894786,385.30768,104.59851
51.72407,8.42482,14414.791,2.8306003,376.3601,102.65326
51.722687,8.4384,14449.337,4.098082,368.0476,100.68622
51.720802,8.451142,14480.082,3.4854374,376.1214,100.70099
51.719563,8.463587,14505.832,3.0196977,367.93405,104.86847
51.717934,8.475072,14529.362,4.076242,379.1266,109.3714
51.715675,8.48699,14547.25,3.9803267,384.3229,109.21304
51.713898,8.497504,14563.135,3.8632596,369.3184,114.20941
51.712273,8.508614,14579.952,3.738706,371.2038,114.89642
51.709774,8.518032,14595.079,4.939437,386.9386,116.640076
51.70735,8.528111,14611.156,3.2226145,376.66873,115.858246
51.70521,8.538207,14628.545,3.3951442,379.0175,119.693115
51.701553,8.5504265,14649.192,4.3978167,367.4687,118.67621
51.698982,8.562582,14670.547,4.1418185,376.923,118.42587
51.69633,8.574348,14692.619,4.059825,376.2605,118.35919
51.693882,8.587451,14717.446,3.5832362,380.2599,118.697266
51.691593,8.600974,14738.857,4.180913,376.8009,116.238525
51.689846,8.613524,14761.074,3.5483618,380.9492,116.51825
51.687496,8.625809,14785.281,4.408518,373.6506,115.02084
51.68552,8.639143,14810.993,5.3379016,376.7852,113.6189
51.683422,8.65251,14837.474,2.4410853,375.06833,109.26944
51.68145,8.664174,14868.876,3.3972876,379.70697,110.13129
51.679874,8.676636,14905.494,3.1500926,374.22458,113.07999
51.677456,8.688335,14942.986,3.7590923,386.26132,110.12494
51.675888,8.700798,14981.0625,4.3314223,378.66214,110.039734
51.67393,8.714062,15017.909,3.1598396,378.91296,112.278046
51.672295,8.72693,15052.739,4.356153,380.13602,110.09085
51.67043,8.7404995,15088.433,4.369275,370.00763,106.19916
51.668526,8.753065,15119.117,3.6310732,371.15204,105.09473
51.667282,8.764935,15149.086,4.025048,373.17984,109.010315
51.66523,8.776943,15176.737,4.3310003,382.08936,104.68091
51.663795,8.789562,15199.51,4.8267903,387.35126,107.77701
51.662113,8.802206,15225.855,4.164757,369.8097,104.31668
51.660477,8.813379,15247.939,4.070422,384.9856,109.54144
51.658558,8.8257065,15273.018,4.125567,374.0548,110.63901
51.657402,8.835684,15299.773,3.8704858,385.08652,110.93274
51.655117,8.847909,15329.184,4.0918827,368.77063,107.59909
51.65397,8.858145,15356.844,4.560581,384.47986,109.8483
51.652306,8.871166,15389.185,4.378052,370.5245,107.58029
51.65106,8.883093,15420.8125,3.1477468,371.1084,105.90216
51.649643,8.895342,15455.354,4.2633095,370.0735,103.09198
51.648045,8.907267,15487.387,4.923708,373.01266,101.10907
51.64735,8.9202795,15516.701,4.738001,381.0459,104.38751
51.646362,8.932507,15546.242,3.6299562,369.71448,100.53595
51.64518,8.945479,15574.3125,5.430112,362.9733,101.52542
51.64441,8.955804,15600.888,4.0906487,372.81625,98.65253
51.643547,8.96677,15624.6,3.2485738,366.83176,96.29785
51.643024,8.978157,15649.705,3.4734633,381.73856,97.40631
51.642452,8.990246,15676.025,3.9342313,362.66003,96.09711
51.64157,9.003151,15704.156,3.884564,372.11002,97.69867
51.640724,9.014654,15733.513,4.780442,367.28043,94.08893
51.640236,9.02563,15765.102,3.5660892,373.09848,98.181366
51.640015,9.037351,15795.846,3.498987,374.36096,99.02832
51.639736,9.049063,15830.418,3.8156207,365.4595,96.946594
51.639145,9.059359,15863.281,4.186223,364.24615,93.00391
51.638374,9.070663,15895.162,4.3262563,386.24673,91.55316
51.637627,9.0822735,15926.3125,3.1091797,371.59412,92.11099
51.636673,9.094856,15957.76,4.1524224,369.77277,93.165924
51.63611,9.10383,15988.752,3.9290605,376.09326,93.256744
51.635303,9.113629,16021.08,3.9401433,367.73315,93.853485
51.63472,9.125906,16054.043,4.1377277,366.8788,94.54614
51.634212,9.135723,16087.874,4.093959,370.8935,92.16876
51.63414,9.145733,16124.551,3.7132447,357.4221,91.373566
51.63426,9.154391,16161.322,4.650369,366.33514,90.30841
51.634056,9.163124,16196.694,3.5537913,378.29315,87.463776
51.634144,9.172288,16231.11,4.92052,369.95044,85.63635
51.63437,9.182406,16263.861,4.2687206,357.62314,88.450806
51.63492,9.192818,16294.395,4.702571,366.69635,87.19736
51.634724,9.202379,16325.309,4.1687956,369.4868,86.82831
51.63463,9.213405,16355.583,4.1360765,368.04514,90.15546
51.635075,9.224413,16387.28,3.7413106,372.36417,95.207306
51.635265,9.2361,16420.133,4.384691,376.10223,90.59564
51.634697,9.24752,16459.506,4.9604974,377.48822,91.473206
51.634075,9.25922,16498.346,4.466075,375.7362,89.70944
51.63315,9.269488,16540.531,2.5515113,375.14502,93.01282
51.63287,9.280884,16587.79,4.37738,380.32294,99.21396
51.631905,9.292897,16634.91,4.670353,389.6473,99.62677
51.631207,9.304456,16678.688,3.2391896,378.26825,101.379944
51.630226,9.313183,16724.387,3.8677666,381.43634,100.47681
51.62944,9.323727,16772.922,4.9096394,378.7849,102.840515
51.628582,9.335099,16819.137,4.2442155,369.4917,100.47925
51.62745,9.346423,16863.812,3.6779156,366.3403,102.21747
51.62643,9.357521,16909.041,3.8418725,367.74442,104.305786
51.625782,9.369916,16954.453,4.319574,363.3375,103.93048
51.62544,9.38003,16998.004,3.8541574,375.057,100.1734
51.62498,9.3918495,17036.123,4.4654264,362.28598,95.69858
51.624615,9.403009,17072.443,3.834959,373.57578,91.99594
