lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.457874,8.381485,1810.2596,4.198104,376.9084,105.26758
51.455643,8.395478,1817.1709,4.264964,375.44403,104.79361
51.453556,8.409903,1823.1582,4.456336,374.06827,106.53491
51.45139,8.423135,1831.612,3.3057563,379.06857,106.97653
51.449844,8.435335,1842.2285,4.714999,372.85968,107.02789
51.447872,8.448438,1853.5913,4.5030875,372.5113,109.69672
51.446144,8.460782,1867.3564,3.8130126,371.55865,108.00482
51.444374,8.47311,1884.1497,4.0967755,384.5393,108.18219
51.442223,8.485462,1903.5936,3.6642556,377.91394,107.89401
51.440327,8.498882,1926.6187,3.7445831,378.76822,107.40564
51.438755,8.5121355,1951.9314,4.789461,370.83496,109.458405
51.437183,8.524912,1979.9353,3.2370615,377.32617,106.21356
51.43573,8.53997,2008.4929,3.8716362,381.41592,106.83374
51.433723,8.553617,2033.9241,4.89699,376.8973,105.79169
51.432182,8.566494,2057.8655,3.947713,380.65073,104.48007
51.43092,8.580186,2085.3877,3.8797436,383.50317,108.02478
51.42987,8.59368,2112.406,3.8769722,376.36603,102.99701
51.428677,8.606953,2142.9949,4.5994687,371.43582,100.175385
51.428104,8.619601,2174.674,3.92983,373.88245,101.02142
51.426754,8.632079,2211.9321,2.577444,373.68988,99.61368
51.425865,8.647613,2254.5,3.638893,388.39526,99.65369
51.424988,8.660946,2297.4111,4.3563156,370.98776,105.94287
51.423935,8.673836,2339.948,5.2971735,369.97452,102.02814
51.422325,8.686757,2379.1956,4.080084,376.3195,102.63931
51.420475,8.698065,2417.1775,4.3527594,368.93796,106.52362
51.418526,8.709256,2450.5925,3.5719678,363.46985,112.48761
51.41618,8.72065,2481.488,4.8883405,376.6087,114.019226
51.41439,8.731506,2509.7139,4.4013,379.31586,122.95685
51.412262,8.74321,2533.8643,4.6027718,371.15356,117.73563
51.41002,8.754032,2559.1064,3.5300364,373.7793,114.558136
51.4083,8.765572,2584.7473,3.9350266,380.04996,117.13806
51.406612,8.776951,2615.9502,2.9985054,378.16257,115.16254
51.40447,8.789069,2652.8066,4.7637043,382.21255,111.78162
51.402954,8.801233,2692.032,3.459313,379.94653,108.38684
51.401127,8.81241,2733.7905,4.209198,387.44913,108.57553
51.39941,8.824983,2779.92,4.3999877,365.1833,107.35217
51.397526,8.836886,2825.0544,3.6371877,363.05725,107.22763
51.396317,8.847887,2868.9329,4.569849,384.9677,110.03302
51.3941,8.859272,2910.8193,4.5050464,365.19827,107.88751
51.393017,8.870835,2948.3894,4.369094,373.37067,111.90546
51.390976,8.881182,2981.0642,3.3418984,370.2658,112.74716
51.389164,8.891852,3011.682,4.072848,377.16125,114.9086
51.38708,8.902166,3043.9236,3.682511,364.2761,116.59607
