lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.142082,7.7802205,12826.561,3.3976598,366.89438,111.656494
51.140396,7.792141,12869.158,3.7747977,378.20563,109.393555
51.138294,7.8048286,12907.045,4.545888,381.07013,107.585754
51.136257,7.817376,12936.703,4.2567267,366.04883,108.028015
51.13479,7.8297243,12963.016,3.6534078,376.33566,108.27649
51.132782,7.8433237,12986.75,4.2773094,383.734,108.72055
51.1313,7.857413,13007.633,4.132958,370.55844,107.77597
51.129208,7.8715105,13028.726,4.336998,381.56384,104.59964
51.127472,7.885113,13048.564,4.1871634,387.50626,107.47354
51.12519,7.8988776,13070.987,4.5419836,383.1897,106.17313
51.123188,7.9129443,13098.082,4.1021724,382.84595,108.7005
51.121387,7.926873,13129.638,4.1174173,381.3701,112.11987
51.11911,7.9413514,13165.156,4.3431854,380.82773,112.746735
51.11708,7.954894,13202.001,4.3586283,376.78125,108.80383
51.114834,7.968924,13242.468,3.8079727,387.29904,110.50336
51.112732,7.9819646,13284.731,4.557182,379.63666,113.413635
51.110867,7.995863,13325.941,4.8297825,380.14838,111.08893
51.108284,8.008163,13367.684,4.4961767,381.3953,109.06183
51.10634,8.02098,13408.221,4.185025,386.92374,108.591156
51.104218,8.0352335,13448.285,4.378571,372.36353,106.98462
51.102688,8.046411,13489.974,4.7276587,384.6961,111.97
51.101,8.059786,13528.748,3.9385982,389.11014,109.89392
51.0995,8.071971,13569.327,4.4696155,380.33163,107.11563
51.097736,8.086417,13610.98,4.003919,374.3421,107.88214
51.097183,8.099434,13656.143,4.30401,367.3875,103.99875
51.097214,8.112008,13700.478,4.251778,376.47003,99.59143
51.09609,8.124971,13746.006,5.3406925,382.32773,95.20102
51.095543,8.1379385,13790.448,3.8381004,385.11182,92.188965
51.095364,8.152772,13834.546,4.0219603,380.95685,92.42221
51.094604,8.166389,13876.529,4.0203795,379.19537,95.09299
51.094078,8.179954,13918.5205,3.9100215,365.23877,92.17667
51.092937,8.193911,13961.126,3.9983742,384.50974,98.86545
51.091576,8.207286,14004.885,4.044343,370.96347,98.685425
51.090294,8.2204,14047.293,4.3739767,381.298,101.47476
51.08895,8.232204,14092.319,4.709293,379.51587,100.08789
51.087193,8.244707,14135.59,4.3404922,376.4317,103.8056
51.085724,8.257387,14183.05,4.0291133,375.43817,104.37067
51.083984,8.269916,14232.734,4.56565,376.4316,106.37372
51.082092,8.282451,14285.0,2.791869,372.59058,105.148346
51.0807,8.294861,14338.588,4.5441465,365.48972,106.66022
51.079853,8.307688,14394.549,3.6707275,362.0894,106.52496
51.07812,8.321163,14449.018,4.276426,367.03818,104.03195
51.07678,8.333158,14504.072,3.6740258,375.61102,102.9613
51.075745,8.344259,14560.507,3.1462626,375.50903,103.19791
51.07443,8.356482,14614.219,3.9524596,371.06424,102.77667
51.073193,8.368073,14667.819,4.7780395,384.52515,106.41574
51.071693,8.380419,14718.233,4.2202744,373.67624,107.11563
51.07016,8.39365,14762.097,4.0361023,361.2877,105.33057
51.06905,8.404348,14801.325,4.0554996,396.54483,107.96274
51.0673,8.417158,14838.59,4.1409984,375.5741,107.6929
51.065327,8.427862,14873.782,3.9261253,384.3736,106.087036
51.06402,8.440881,14907.248,3.1618998,386.1788,107.470215
51.061924,8.45409,14940.328,4.546595,384.6891,106.64188
51.06045,8.467645,14973.102,3.9440768,379.2751,105.97995
51.0584,8.481328,15009.572,2.71743,380.62244,105.95291
51.056946,8.4952135,15048.0625,5.756426,379.37665,106.73358
51.05535,8.508574,15089.033,4.84924,384.6384,103.68579
51.05396,8.522029,15128.41,3.6005719,366.06363,101.94733
