lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.202927,7.030126,11610.561,4.4660344,377.3,106.930664
51.201576,7.043712,11632.333,4.167295,373.63394,103.47818
51.19976,7.0571647,11655.657,3.5988245,379.5043,101.71759
51.19859,7.072401,11677.776,4.143713,376.76004,103.29352
51.197006,7.086078,11700.603,3.4275837,379.7991,100.03827
51.195335,7.0989847,11722.562,5.070476,383.90295,99.90234
51.19391,7.112471,11744.223,3.9688573,367.6574,102.220764
51.19278,7.124215,11764.042,4.6533036,379.23157,103.88623
51.190987,7.137991,11783.101,4.036997,373.5636,104.13629
51.188694,7.150476,11801.427,4.461296,388.3335,105.33139
51.18679,7.163846,11818.758,4.318066,373.22885,105.16461
51.184277,7.1776414,11835.06,3.752174,382.27087,107.513214
51.18261,7.1897955,11850.497,4.9956446,371.3578,110.58377
51.180664,7.203458,11866.449,3.3011997,369.80814,111.30194
51.178257,7.2149496,11880.346,3.4440975,372.8242,110.88016
51.17588,7.2275286,11894.2705,4.417532,373.4718,112.2016
51.173157,7.2408953,11907.825,3.4522808,357.132,113.502075
51.171635,7.252362,11921.234,4.613983,379.25223,116.46854
51.1691,7.2634645,11932.373,4.2220974,367.64594,111.69467
51.167484,7.2742834,11945.747,3.7323842,378.66092,110.63995
51.165337,7.287156,11960.656,3.8275323,376.30872,108.11536
51.16385,7.299427,11978.133,5.1954694,379.08243,105.46445
51.16199,7.3121853,11997.776,3.6241984,383.7714,103.57794
51.16025,7.3263617,12017.569,4.0003276,378.3016,104.92584
51.158817,7.3406177,12041.545,4.1790547,380.37415,105.07117
51.156883,7.354342,12064.854,4.2332773,381.23508,104.28436
51.155243,7.3671694,12089.506,3.929927,382.4304,106.485596
51.153404,7.3798933,12114.782,4.4373064,373.39395,110.84268
51.151245,7.3914757,12136.507,4.013341,379.5753,111.138916
51.14956,7.4028893,12157.949,4.1521673,378.33368,116.111084
51.14761,7.412868,12178.332,3.0407925,381.71103,115.49313
51.145195,7.4241652,12198.241,4.307506,381.7889,116.54831
51.14286,7.435545,12218.279,4.330548,378.72107,119.42136
51.140747,7.4474535,12235.036,4.408227,378.4173,121.03412
51.13826,7.4582043,12250.291,4.50426,378.6139,119.5383
51.1354,7.469739,12265.527,3.003576,377.1186,117.26935
51.13222,7.48155,12280.731,4.506248,377.3968,119.752106
51.129436,7.494512,12297.728,4.583718,381.6862,118.130646
51.126587,7.50669,12315.013,4.466277,377.49915,116.1951
51.1245,7.5182395,12333.691,4.102445,377.35287,115.191895
51.121597,7.5299473,12355.745,3.9326954,374.96796,116.69708
51.11873,7.5412974,12382.008,4.6008463,375.22015,119.92639
51.11624,7.5522785,12407.985,2.9372365,372.762,118.65796
51.113758,7.563185,12438.384,4.443466,374.13297,118.97656
51.11106,7.574814,12470.033,4.702776,372.28424,124.83057
51.108063,7.5861235,12501.954,3.9505715,379.486,118.04385
51.105015,7.597233,12534.911,4.858454,375.1749,121.39978
51.102215,7.6087213,12567.803,4.1090064,369.72696,118.56714
51.09977,7.6191206,12595.375,3.1251664,379.62006,120.53839
51.09729,7.630668,12623.747,4.4409533,369.7207,122.56271
51.095116,7.6413336,12650.819,4.266133,372.27448,119.83679
51.09282,7.65318,12678.073,4.4010277,384.3371,118.9765
51.09072,7.665643,12704.866,2.87221,386.09702,116.87616
51.08783,7.6771975,12734.279,4.4951925,378.0327,114.37198
51.08551,7.687589,12765.365,3.8225465,377.78674,118.27203
51.083027,7.700499,12800.722,3.7403889,372.8073,115.05737
51.081276,7.7112036,12839.707,3.3356338,387.6984,112.92212
51.079052,7.7247624,12883.617,4.569605,377.7484,112.46817
51.077213,7.7365246,12934.207,4.574449,374.38562,108.74945
51.075626,7.748416,12982.308,4.516263,376.70874,105.38367
51.074886,7.761627,13036.301,4.50194,377.8545,101.95148
51.073833,7.775015,13088.928,3.5120535,379.56985,99.46527
51.073032,7.786296,13144.603,4.7990656,381.17563,97.43829
51.07218,7.7998195,13200.008,3.9157593,374.22968,95.31323
51.071777,7.812474,13254.489,5.2388396,372.01657,96.151245
51.071693,7.824565,13303.145,4.2880526,371.30627,94.51907
51.07164,7.8352532,13347.135,4.4655,375.1647,93.81787
51.071014,7.847948,13390.393,4.4534664,370.2995,91.963196
51.070732,7.85897,13427.835,5.035728,374.70615,91.954956
51.07067,7.8702593,13465.108,4.10478,362.80078,91.562836
51.070477,7.881638,13498.67,2.731872,378.36472,93.74939
51.071163,7.8932123,13533.047,4.474866,369.45197,95.35959
51.071003,7.9064074,13568.667,4.235356,376.2264,89.58963
51.070515,7.9187007,13602.431,4.974381,373.4982,91.29617
51.070843,7.928531,13636.7295,3.8498356,367.7075,91.845856
51.07072,7.9406238,13670.525,3.163397,367.49268,89.58136
51.070515,7.952032,13708.314,4.2291565,380.72443,91.04581
51.069794,7.9631853,13746.254,3.8237987,374.5736,90.54385
51.06918,7.9764132,13787.031,5.579239,368.18704,92.21936
51.06841,7.9877906,13826.565,3.7316632,376.00095,94.17859
51.06777,7.998834,13865.064,4.576287,369.16675,98.30496
51.06691,8.01004,13903.025,5.015017,378.64496,101.600464
51.065605,8.020859,13939.626,3.5503223,367.172,99.42618
51.064903,8.032218,13980.2705,4.489663,376.05334,103.06021
51.06404,8.04584,14020.109,3.9245174,367.10217,103.68097
51.063496,8.058842,14058.863,3.1308186,379.16504,101.50354
51.062496,8.069731,14098.279,3.5988374,382.51648,95.06012
51.06194,8.083118,14141.174,4.90354,385.90588,98.62964
51.061043,8.096147,14182.748,4.2313666,375.09543,96.72345
51.06013,8.108885,14222.883,4.9871035,374.21716,95.66046
51.059143,8.121881,14260.124,4.9840846,383.02045,95.20874
51.058125,8.134918,14294.332,4.293621,384.1719,95.48169
51.057602,8.14725,14323.482,4.750464,381.3711,97.52423
51.056816,8.159752,14353.056,5.139958,384.8908,97.85242
51.056046,8.172581,14379.375,4.500041,377.741,93.60425
51.054993,8.186955,14404.676,4.620334,379.7188,95.75775
51.054867,8.200336,14432.589,5.409069,373.7844,94.025635
51.053898,8.21258,14457.643,4.3631573,370.8546,93.56354
51.05333,8.225837,14483.318,3.7489722,374.7455,96.75552
51.052612,8.239435,14511.964,3.8855274,372.58505,97.65988
51.051647,8.253756,14542.752,4.03608,380.54547,98.02121
51.050667,8.267085,14576.586,4.673647,376.61148,99.508545
51.04912,8.2812195,14611.123,4.225037,371.42285,97.81064
51.04813,8.293179,14646.254,5.0618978,372.57712,98.97006
51.046494,8.305015,14677.652,3.427944,374.53195,101.0932
51.04491,8.31681,14709.866,3.3414912,377.22858,100.958984
51.04358,8.3290415,14742.29,3.1351418,376.92252,104.14172
51.042194,8.339759,14771.16,3.2452064,373.04926,105.537445
51.040176,8.352091,14802.525,3.527123,384.37036,108.3468
51.038006,8.364304,14831.21,4.0138917,381.89813,109.35913
51.036102,8.374687,14860.48,4.0367556,367.83896,108.38599
51.03382,8.385605,14887.251,3.511197,374.48804,109.58075
51.03158,8.397547,14914.068,2.9048047,373.73605,113.22473
51.029438,8.409038,14938.585,2.9797375,380.9428,117.74335
51.02736,8.420837,14963.174,4.666517,383.4885,118.769714
51.025494,8.432427,14986.809,3.084675,383.68494,118.68054
51.02298,8.444176,15008.508,4.635903,369.30103,115.727325
51.021027,8.457744,15029.641,4.883421,381.88147,111.35919
51.01893,8.470862,15051.757,3.5945265,378.00858,108.72751
51.016987,8.482336,15075.14,4.9926167,381.8923,108.019165
51.01497,8.494759,15099.785,3.6870465,375.32993,107.1185
51.01323,8.506431,15129.824,3.5712671,378.97964,112.48779
51.011604,8.519907,15167.445,4.364639,378.5915,109.072205
51.00999,8.533218,15206.871,4.1237845,370.70013,109.05585
