lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.208897,7.3298225,14254.433,4.3145885,373.4998,115.427124
51.20667,7.3393383,14296.075,4.2351365,369.0993,117.046814
51.20484,7.3499374,14342.729,3.753703,365.47293,120.34296
51.203144,7.3598228,14389.342,4.382472,365.4617,117.2572
51.201706,7.370564,14434.297,3.9571865,356.5914,116.72772
51.2004,7.3826075,14479.045,4.251548,369.01453,115.118744
51.199097,7.392861,14523.247,5.292592,379.3643,107.97821
51.19844,7.403005,14563.632,3.7882333,385.4984,105.22687
51.197746,7.4139943,14603.034,3.6580658,378.31293,100.64111
51.197693,7.426442,14645.488,4.3553143,365.40033,102.1745
51.197678,7.436665,14685.008,3.6815114,371.75128,95.14087
51.19775,7.44816,14729.476,3.5784962,378.31784,93.04816
51.19743,7.459406,14778.197,4.6864266,372.9197,90.13226
51.197197,7.470939,14829.83,3.97688,359.36298,90.25827
51.196793,7.481692,14884.671,5.240454,370.57755,93.75018
51.19615,7.4934044,14940.777,4.4754834,374.10568,97.71362
51.195553,7.5050535,14994.697,5.2129803,386.3778,99.65259
51.194664,7.515403,15046.091,4.0339518,367.78577,99.096466
51.193016,7.525176,15092.604,3.9283013,364.01956,99.49783
51.191597,7.536432,15141.312,3.6130905,374.24045,105.4234
51.190334,7.547041,15188.773,3.5756657,373.8441,109.11603
51.18858,7.5573792,15238.275,5.005633,366.65314,110.840485
51.186985,7.5667443,15284.191,2.9649873,373.851,114.321045
51.18525,7.5763702,15331.054,3.6593242,379.6524,115.1915
51.18382,7.5853543,15378.513,3.796972,382.57202,117.54117
51.18208,7.5942707,15425.916,4.4932,369.2805,119.30945
51.18042,7.6040106,15468.992,5.0450583,362.25574,115.02429
51.17848,7.614458,15510.371,4.1457443,367.24405,108.96344
51.176876,7.625769,15547.192,5.3749733,377.4193,106.943726
51.175606,7.6373925,15579.995,4.5878973,366.3959,105.645935
51.173782,7.6474648,15608.519,4.8255115,372.8721,105.95416
51.172718,7.65895,15638.041,3.8317494,366.5886,108.17117
51.171394,7.6703663,15670.094,3.2466707,377.1963,105.30368
51.170097,7.681468,15706.693,4.121317,376.211,107.09662
51.167706,7.69291,15750.514,3.401402,382.4337,107.890686
51.166252,7.7028985,15796.354,4.2246103,370.08057,111.69046
51.16444,7.7152214,15844.274,4.600762,369.1124,113.32724
51.162823,7.7254643,15893.617,3.6507604,372.9089,114.44864
51.16121,7.7372303,15939.017,3.4332292,372.32434,116.44333
51.15951,7.748399,15980.602,3.8835895,367.73672,116.086365
51.158012,7.758033,16016.023,4.9205217,369.65903,114.63641
51.155968,7.7695694,16048.358,5.1293197,367.55392,110.40619
51.154602,7.779039,16073.314,3.2804189,370.42828,108.65915
51.153126,7.7876735,16094.662,3.8553162,361.7093,105.28552
51.15228,7.7991567,16113.668,4.5778484,372.682,105.174805
51.151577,7.8089886,16128.758,4.7636986,361.17447,101.09009
51.15166,7.820004,16146.956,3.9165637,375.40146,98.37387
51.15154,7.831036,16169.598,4.2093577,374.27856,91.526215
51.152256,7.8411055,16198.555,3.8619761,376.2787,87.8313
51.152485,7.854248,16237.566,4.175276,381.9372,82.88129
51.153633,7.866846,16281.89,3.6937194,370.19162,78.889435
51.15496,7.87911,16332.316,4.0039115,358.1258,78.43762
51.155518,7.892235,16383.849,3.4306386,369.27127,76.82565
51.15614,7.904369,16439.365,4.1921825,374.04114,79.87436
51.156353,7.9173603,16493.863,4.178318,373.47617,81.403656
51.157257,7.9296393,16545.86,4.3311124,377.66696,85.02988
51.157787,7.9435577,16594.79,5.14733,377.1465,85.60303
51.158035,7.9570746,16638.703,3.600762,371.41495,83.23132
51.15877,7.9703803,16676.0,5.3749003,377.01245,88.54993
51.15894,7.9832616,16715.13,4.4781647,369.4991,90.96506
51.158752,7.996204,16751.797,4.285659,370.45212,90.38202
51.15881,8.007198,16786.164,3.314084,383.54788,92.8674
51.15842,8.019638,16822.305,4.2108355,373.17184,93.46573
51.158,8.03115,16859.473,4.44492,376.5661,90.285645
51.156975,8.041403,16897.99,4.1169357,376.99493,95.98944
51.155872,8.053068,16938.277,3.1267867,364.0593,97.487335
51.15447,8.065718,16980.307,4.0209136,379.0408,103.356476
51.153214,8.078312,17023.664,4.223394,378.8919,104.33203
51.1515,8.090633,17061.84,3.8267434,381.6999,107.62579
51.14959,8.102921,17100.996,4.01544,381.6495,105.130066
51.147636,8.114853,17138.955,4.9781704,379.30832,108.54764
51.14559,8.1261635,17172.504,4.072469,379.38773,106.54187
51.14411,8.137804,17210.855,3.9956877,379.23468,108.70569
51.1427,8.15007,17248.96,4.6169243,386.2812,109.43906
51.14126,8.163493,17289.354,4.1504154,374.24832,107.737976
51.139797,8.176659,17330.518,4.444066,379.96918,106.31479
51.138653,8.190205,17373.05,4.393721,367.0163,103.94507
51.13803,8.201769,17416.307,4.457612,373.82483,104.99997
51.136578,8.215248,17461.758,5.2964535,373.87943,100.48483
51.135582,8.227722,17506.512,3.3479626,374.44437,98.06763
51.13461,8.240642,17553.988,4.087875,364.79773,101.043976
51.133083,8.252975,17603.281,2.829351,375.31375,102.09247
51.131584,8.26425,17652.91,3.3426518,380.10416,103.39313
51.12965,8.27544,17703.477,3.2534409,373.20322,106.15018
51.12829,8.286193,17752.52,4.5191383,371.82303,111.340515
51.12609,8.2976,17804.945,3.8820734,376.87915,111.78247
51.124462,8.307053,17857.64,3.5586536,375.96506,114.25278
51.12213,8.31721,17912.09,4.405222,373.046,112.93793
51.1202,8.32948,17967.174,3.6923535,368.55585,112.89078
51.11775,8.3414955,18019.164,5.0028005,379.48544,112.80414
51.116302,8.352762,18068.066,3.0928888,378.98395,110.69098
51.114628,8.366223,18116.434,5.033981,388.2572,109.27692
51.112682,8.379044,18160.627,3.1867478,380.61862,102.011566
51.110928,8.39111,18204.44,3.3392718,376.35672,104.07422
51.108948,8.403498,18249.344,3.5787287,374.33542,106.34827
51.10697,8.416227,18291.52,4.2660594,375.63596,105.65521
51.10572,8.429416,18332.613,3.9344149,368.12442,109.47107
51.10392,8.441815,18374.408,3.74501,376.1997,108.111176
51.102135,8.454108,18413.27,3.9343204,369.45984,107.80701
51.10093,8.466845,18451.781,4.040592,366.91324,108.24713
51.099712,8.480488,18488.924,3.8002806,376.11215,105.61224
51.098442,8.492888,18525.447,4.015482,381.23737,102.45944
51.09733,8.505656,18562.629,4.669076,387.7204,99.007996
51.095943,8.517988,18597.355,4.0633497,378.82068,100.621
51.09486,8.531895,18631.084,3.053347,379.50635,99.657074
