lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.6226,7.139077,12567.996,4.2376413,364.9158,116.07703
51.621353,7.1499295,12623.453,4.160372,363.20123,118.87509
51.61947,7.1605606,12679.008,3.4873211,366.2388,116.49841
51.617386,7.170242,12729.861,4.475976,361.1947,111.98746
51.616234,7.180174,12776.458,3.778541,363.75592,114.17148
51.614777,7.189105,12816.666,3.0270193,368.95624,112.79428
51.61255,7.199363,12855.333,2.911562,374.52274,110.64746
51.611122,7.2103224,12893.749,3.8659678,381.32532,112.83844
51.609753,7.2206545,12930.634,3.4512532,389.7542,115.4035
51.608025,7.231332,12968.242,3.6605027,376.25436,116.18323
51.605827,7.2407885,13005.709,4.0038137,375.71655,113.734436
51.604263,7.25086,13042.61,3.9005752,374.04294,113.54773
51.602325,7.2608657,13079.094,3.0224113,371.56082,112.35019
51.6007,7.271863,13117.268,3.764368,391.51648,112.17389
51.59903,7.2827597,13153.387,4.4164343,379.2273,114.11542
51.59752,7.294112,13187.061,4.6774936,384.68436,106.40961
51.59625,7.3047833,13214.99,4.478315,362.62924,103.6142
51.5953,7.3149652,13241.596,4.729842,377.72104,105.43918
51.59345,7.3250356,13263.475,3.7843986,376.72668,100.776764
51.592167,7.3338027,13281.108,4.0081673,381.32492,104.62384
51.590637,7.344415,13297.059,3.7923007,373.86273,107.13159
51.589302,7.3536797,13315.26,3.793185,377.31628,110.30051
51.58719,7.363741,13335.859,3.1817617,368.2699,110.27258
51.58547,7.372359,13359.576,3.7572353,370.9887,114.39444
51.583584,7.3807163,13382.537,4.9021845,369.31345,113.86719
51.58157,7.3892956,13413.621,3.724751,379.3692,116.40036
51.579895,7.397532,13449.326,2.8613915,383.60263,116.35382
51.57843,7.4077964,13490.539,3.5133545,375.26227,116.60205
51.576622,7.4177485,13534.785,3.941592,380.0333,111.694275
51.57473,7.426749,13582.168,3.6615372,368.2547,110.74249
51.573772,7.4377885,13625.521,3.7834725,370.53973,111.683105
51.572174,7.44711,13668.373,3.7365792,370.9587,103.242615
51.571964,7.456041,13707.751,4.3405004,365.56378,104.64221
51.571228,7.4643893,13744.305,3.3654532,358.68082,99.84427
51.57064,7.473444,13773.617,3.3531468,370.4157,100.615265
51.569973,7.48195,13800.838,5.0343914,360.34796,96.63406
51.56922,7.4907236,13823.375,3.7156856,367.05383,97.81903
51.56897,7.499767,13843.695,4.055457,379.67294,99.15875
51.568256,7.5091677,13864.623,4.408107,372.81577,99.610596
51.56812,7.520774,13885.984,4.7505736,373.46582,99.04129
51.567463,7.5316176,13910.221,3.8963878,364.3267,95.85126
51.56662,7.5417433,13941.458,3.4976826,381.0157,96.98404
51.56637,7.553752,13977.193,3.4325438,373.0659,95.97217
51.56587,7.5671487,14019.124,3.9902813,377.12134,99.12152
51.565758,7.5787873,14062.09,3.344424,366.44913,95.21634
51.56563,7.589925,14105.6875,4.01456,378.77365,93.35809
51.56538,7.603524,14149.89,4.105216,374.55103,91.479095
51.56515,7.616474,14193.674,4.7129364,377.6322,90.194916
51.564594,7.6295695,14237.387,3.597103,380.53287,89.48712
51.564075,7.6407003,14282.494,4.480902,378.55734,87.18652
51.56405,7.6535196,14327.025,4.616983,378.9893,89.85281
51.56398,7.6654124,14373.369,4.8243704,371.58887,90.19916
51.563854,7.677478,14420.131,4.981373,363.8526,88.58893
51.563698,7.6895366,14465.66,5.085887,378.64722,90.190674
51.563255,7.7024665,14511.084,3.8099556,379.3281,86.3407
51.56315,7.7135816,14558.906,4.9525294,377.6847,90.85156
51.5628,7.7260556,14603.301,4.1390696,375.87885,91.58954
51.562893,7.741073,14646.596,4.4345937,365.49255,95.01596
51.562653,7.7537975,14690.275,4.7489753,387.7459,95.37561
51.561844,7.7665005,14730.674,4.987373,379.3433,94.26889
51.56067,7.7807684,14772.006,3.2293906,371.71124,97.06116
51.559006,7.7929993,14814.341,4.358377,374.64114,101.438934
51.557514,7.80589,14856.095,4.01539,374.56448,107.57123
51.55531,7.817282,14896.641,4.494221,376.90598,110.84326
51.55285,7.8306975,14939.26,3.4127085,371.0215,114.98294
51.55008,7.840955,14980.01,4.156866,374.30505,121.05176
51.54681,7.85067,15017.772,4.2310424,375.697,123.02844
51.543884,7.861188,15054.266,3.5679748,372.58963,130.72293
51.540936,7.8699427,15088.559,4.427394,385.00476,127.27643
51.53793,7.8800173,15121.713,3.6770382,374.48688,130.8045
51.533985,7.888605,15153.066,4.491769,370.4912,129.79807
51.53136,7.8977485,15182.97,4.2996683,365.72437,128.27368
51.528824,7.9091024,15212.244,4.2349353,380.88168,123.22357
51.526573,7.920426,15245.029,3.7638948,363.11813,120.29108
51.524406,7.9314594,15280.455,4.539892,367.93005,116.63867
51.521908,7.941981,15319.258,3.0834932,381.64722,114.72919
51.51936,7.9527597,15361.133,4.233246,377.00803,115.355865
51.517975,7.9621134,15406.732,4.171599,384.79764,116.60809
51.516068,7.9722624,15452.048,3.620335,380.1856,116.52777
51.514114,7.98295,15498.943,4.317379,377.7226,113.269714
51.511806,7.9918356,15543.727,4.2021427,374.1207,116.70831
51.50958,8.001421,15583.879,4.155912,370.82382,120.27472
51.50701,8.010234,15622.35,3.743012,363.94376,124.141205
51.503716,8.021076,15656.331,3.809975,364.7175,123.6264
51.50074,8.028687,15687.304,5.1783705,376.7329,131.73572
51.49756,8.036434,15714.016,3.3485813,382.86438,133.04285
51.49492,8.044151,15738.855,3.8960347,379.10507,137.29614
51.49155,8.053475,15761.913,3.9321752,380.20206,140.78674
51.488434,8.060988,15786.619,4.3270626,386.64893,136.57877
51.484535,8.071041,15811.541,5.116255,374.99854,136.462
51.48123,8.079559,15835.723,3.7383604,375.12012,132.65915
51.47795,8.087488,15863.594,3.4591117,366.64636,131.64124
51.474884,8.097429,15894.256,3.8849595,389.74713,134.38708
51.471966,8.108562,15929.297,4.5317616,381.07318,130.84528
51.46863,8.119293,15965.336,3.6237113,372.8788,130.43909
51.46539,8.130091,16003.155,5.0520825,371.19482,129.6546
51.462482,8.140244,16042.008,4.315969,364.2571,125.26547
51.45916,8.150183,16079.193,4.3211064,377.5028,125.08807
51.45605,8.159117,16113.184,4.467014,369.31528,127.14722
51.453873,8.169823,16143.428,4.8170547,371.44907,133.5036
51.450974,8.178467,16172.551,4.6855516,386.04056,125.84918
51.448097,8.189573,16199.329,4.642019,371.72165,126.49719
51.445465,8.200563,16227.959,5.0840135,376.56827,126.01984
51.44305,8.211908,16254.424,4.0759683,377.78638,118.849884
51.440388,8.222829,16282.43,4.085121,381.8382,114.90399
51.437885,8.235605,16313.443,4.5375404,375.43567,116.68393
51.435966,8.24864,16343.168,3.8956013,375.62137,113.24588
51.43344,8.2618685,16372.421,3.4663992,368.9376,114.47183
51.430862,8.274417,16405.271,3.6127098,375.35406,110.36801
51.42841,8.2859955,16434.125,4.6150584,379.74493,109.026306
51.426044,8.298579,16462.861,4.146584,365.2626,109.56485
51.424084,8.310211,16486.637,3.8136065,375.83423,109.57953
51.42186,8.32187,16509.941,4.504774,376.5078,109.56741
51.420185,8.333144,16533.477,5.019016,381.77338,110.22934
51.41815,8.343743,16556.246,4.5415545,366.70816,108.86258
51.416245,8.354691,16580.303,3.9865975,373.23492,111.67737
51.41396,8.366446,16610.98,4.698705,374.87454,114.41272
51.41142,8.377489,16641.377,3.7152293,372.68604,113.363495
51.409477,8.388912,16673.963,4.228364,371.1771,114.65332
51.407288,8.400675,16709.367,3.0791464,374.89545,114.34082
51.405502,8.411414,16746.078,3.7322106,368.89252,117.644806
51.40352,8.424616,16783.502,3.2613335,375.7598,113.61072
51.40106,8.434904,16825.068,3.774909,373.7568,110.8793
51.39849,8.448193,16866.234,3.7295525,373.48053,115.01642
51.39552,8.458939,16906.266,4.2121196,377.79868,115.69296
51.392475,8.469196,16943.361,4.5878625,374.7174,115.58536
51.38997,8.479516,16980.21,3.2029943,368.84415,120.29053
51.386875,8.488743,17013.713,4.7468414,371.8205,124.78644
51.384113,8.49821,17044.082,3.3963003,362.7057,127.55469
51.381214,8.50672,17074.418,4.733688,384.78613,128.59686
51.37812,8.5160475,17106.148,3.8847241,365.71326,132.06439
51.375477,8.524778,17134.086,3.9303827,375.9491,130.75403
51.372856,8.535141,17167.043,4.373769,377.16782,127.36307
51.370132,8.54473,17201.533,3.6474805,379.91217,123.52313
51.367516,8.555758,17241.271,5.1961293,384.40945,119.74951
51.365097,8.566439,17278.979,3.9467437,389.84982,116.66116
51.36226,8.576686,17314.254,3.4397235,370.1503,116.510376
51.35972,8.588336,17351.332,3.8035989,375.8933,119.292755
51.357445,8.598809,17390.371,4.4335036,376.26617,121.54733
51.354942,8.610859,17428.838,2.8336992,376.80887,119.97638
51.351887,8.621233,17467.941,4.3111887,371.71326,118.43399
51.349316,8.631933,17506.8,3.8919697,380.53738,121.36392
51.345936,8.642228,17547.64,4.003916,383.86887,123.69412
51.343166,8.650572,17589.176,3.796484,367.14694,123.047
51.340424,8.659369,17631.033,4.268939,380.26688,128.81049
