lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.976463,7.7002006,11564.787,4.103694,374.44946,114.476074
50.974403,7.710281,11596.721,3.731837,378.34854,110.85455
50.972744,7.721176,11630.284,3.908907,368.29135,111.118744
50.971195,7.7335567,11666.104,3.6469612,376.10873,110.81683
50.969963,7.745904,11702.557,4.595651,370.79916,109.453064
50.968803,7.7569575,11743.535,4.533967,378.02512,104.89328
50.968376,7.770269,11787.089,3.3925304,369.8623,102.95337
50.967987,7.781926,11831.377,4.179695,374.9644,96.39563
50.967384,7.7950406,11877.758,4.1899877,366.9827,95.29132
50.9665,7.806418,11926.182,4.023142,370.10144,91.75427
50.965797,7.8170605,11973.373,3.6443334,382.327,92.93829
50.965332,7.8295465,12026.527,4.355955,375.06183,96.23514
50.96418,7.840787,12077.578,3.9681134,374.1885,94.516785
50.963425,7.8517833,12127.419,3.9227636,362.9736,98.0759
50.96248,7.8627033,12179.447,4.3852735,366.31888,100.33966
50.96184,7.872864,12230.061,3.6331632,369.38275,101.27142
50.960476,7.8844724,12282.444,3.596992,363.9563,100.42804
50.959538,7.8941584,12332.263,3.6875076,385.33185,103.05939
50.958485,7.905491,12385.739,4.307017,372.01465,102.789246
50.956917,7.9169507,12437.245,3.3555698,378.85846,102.44104
50.9549,7.926684,12482.582,4.553829,369.2343,104.76004
50.953697,7.9381123,12526.46,3.855551,383.0386,110.23938
50.95164,7.9483266,12570.187,4.581055,381.02432,110.82559
50.949867,7.9581103,12613.008,3.4635575,375.0001,113.83411
50.948357,7.9680886,12655.814,4.2785544,371.85883,116.27649
50.946854,7.9764366,12696.822,5.0202465,366.72012,113.60806
50.945663,7.9850254,12734.1455,3.6400924,374.8894,108.62305
50.944946,7.9940724,12771.575,3.0922365,376.46902,106.76468
50.944508,8.004674,12810.505,3.5410247,363.59537,107.68387
50.943836,8.013919,12846.2705,4.1038685,361.68933,101.595825
50.94275,8.023635,12880.437,4.4025655,360.60773,98.527405
50.942135,8.03396,12909.148,4.418977,366.97595,97.5885
50.941593,8.043377,12933.371,4.0856686,374.9414,96.22632
50.94117,8.052816,12951.912,4.44048,383.23853,96.74072
50.940323,8.063184,12970.918,4.1896195,376.95135,97.8418
50.94015,8.074163,12987.234,4.188622,365.20105,99.26575
50.940105,8.086358,13004.809,3.224822,371.98254,100.92685
50.93973,8.097291,13025.517,3.2556329,385.6051,97.267456
50.939167,8.109784,13051.369,3.6747513,372.3367,93.98477
50.939144,8.122243,13079.371,3.6704853,387.74707,91.78415
50.939434,8.134436,13114.99,5.1259933,362.52155,92.54776
50.93962,8.147513,13155.924,4.796609,366.70847,89.933716
50.939564,8.159228,13198.078,4.6514373,361.13214,87.89435
50.94017,8.169617,13241.166,4.61954,365.52728,87.27789
50.940075,8.179327,13286.562,4.2476363,369.5334,83.376526
50.940495,8.190345,13329.988,3.6787438,369.3509,84.42294
50.94085,8.200988,13375.321,3.9486995,362.2168,83.599304
50.941227,8.210761,13421.207,4.4119,360.74948,85.86627
50.94156,8.221969,13463.073,4.2361255,366.76523,86.569214
50.942036,8.232171,13503.864,3.5796013,366.79605,88.01349
50.94208,8.243298,13544.543,3.0998979,370.99158,86.789185
50.94229,8.255682,13589.288,3.8545651,371.7599,86.79642
50.942734,8.266133,13634.58,4.1061053,370.44006,90.01901
50.94245,8.277713,13682.33,4.349999,372.02942,89.44568
50.942963,8.288892,13732.312,4.323576,372.4997,94.035706
50.942696,8.300894,13782.3125,3.6729116,365.4735,90.12274
50.942337,8.313486,13831.512,4.301007,370.17075,90.67981
50.941708,8.325579,13883.107,5.0055866,368.6041,87.88669
50.940685,8.336357,13933.825,3.6592,376.02493,88.7489
50.93981,8.347146,13985.388,4.2611265,365.56705,92.74078
50.938663,8.359571,14035.198,4.255486,376.8349,95.57434
50.93802,8.371513,14085.391,4.883765,368.70108,101.21661
50.936356,8.382793,14131.133,3.8308904,365.98697,100.91821
50.934364,8.394063,14174.787,4.188523,376.88556,102.12973
50.93333,8.404783,14217.514,4.38647,371.1409,104.49811
50.931316,8.416581,14259.969,3.3091974,374.44592,108.10733
50.928894,8.428148,14297.941,5.1629786,380.64276,109.05704
50.92718,8.439448,14332.238,3.782561,380.90372,109.385864
50.925102,8.450403,14364.706,3.8178802,378.2204,111.36603
50.922688,8.462963,14397.377,4.880106,377.53665,110.66376
