lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.081726,7.5875635,1684.1414,3.9508324,384.67786,136.67752
51.077183,7.5952716,1711.0652,3.7844656,393.66022,139.84271
51.072987,7.603591,1740.5698,3.9809139,385.41354,141.39502
51.06909,7.6107454,1770.376,4.096415,372.42316,144.11096
51.06485,7.618668,1805.0992,3.7736087,380.89767,144.09113
51.061287,7.62623,1843.364,3.6749628,370.5941,136.79388
51.05752,7.6345816,1884.8059,4.2580442,376.03217,134.96259
51.053535,7.642868,1927.2932,3.9282832,386.29593,132.93646
51.04951,7.6522946,1968.8661,4.365387,387.67856,136.19168
51.046093,7.6609497,2009.0436,4.4704776,381.38684,133.62628
51.042385,7.6716137,2048.9067,5.321366,388.01746,136.401
51.039303,7.6804504,2082.773,2.8807812,382.43765,135.23883
51.036,7.6903715,2119.5344,3.25528,392.28583,135.88837
51.03201,7.6986413,2153.83,3.8515403,381.2561,136.17792
51.028786,7.7073727,2187.6064,3.596676,388.2726,140.8263
51.024704,7.7160473,2225.207,3.9842846,380.47568,142.97516
51.02079,7.7236304,2259.8428,3.9967542,383.17194,139.92865
51.01755,7.7332125,2297.3105,3.2409034,387.70145,138.05096
51.0139,7.741106,2334.7778,4.3593106,388.69504,134.43176
51.01033,7.7495785,2371.6724,4.4675426,376.4758,132.67969
51.00687,7.7590876,2406.0596,3.630415,379.06003,129.68353
51.00369,7.768733,2440.645,3.8061066,375.0513,127.59259
51.00076,7.7788677,2473.4702,3.3733978,380.23407,129.67148
50.997795,7.7893095,2505.0767,4.5796223,367.96243,127.43359
50.995144,7.7989507,2532.8706,4.3435397,374.97577,124.67044
50.99287,7.809285,2557.2969,3.5354939,379.3495,123.26288
50.99073,7.819441,2579.9146,4.760586,371.44324,121.54413
50.98825,7.830541,2602.3103,5.1361413,379.6196,114.821106
50.98629,7.8426447,2616.6777,4.206241,365.53137,114.38724
50.984047,7.8533616,2630.3228,3.3877664,374.4742,108.3302
50.982193,7.8650904,2637.9297,4.4192038,378.44882,109.06091
50.980824,7.876499,2645.4932,4.7080717,372.7555,107.366455
50.979435,7.8888063,2654.148,3.3505948,370.0957,106.93848
50.978424,7.9012885,2660.333,4.570403,378.05283,102.50754
50.977,7.912204,2668.0212,4.3600116,370.8397,99.80847
50.97588,7.925338,2674.5828,4.3680396,376.69043,99.51001
50.974586,7.9380355,2686.273,4.369181,369.99423,100.7005
50.97325,7.950356,2700.748,4.5782104,365.3136,102.03586
50.972233,7.960655,2717.3042,4.5276937,374.48972,102.16449
50.97166,7.9715314,2737.7727,4.263575,373.76422,106.14667
50.970196,7.984468,2764.3054,4.5548396,370.45892,102.074646
50.969093,7.9948316,2795.355,4.516584,368.584,103.263916
50.967728,8.005976,2830.358,3.7664819,374.05646,102.2074
50.96671,8.017187,2871.0825,3.2677445,367.82898,101.94293
50.96481,8.027976,2918.983,3.4476178,370.32834,102.80026
50.963333,8.0374975,2969.9219,4.1451545,366.67447,103.62793
50.96226,8.048504,3026.8628,3.2164254,376.0748,104.94229
50.960545,8.0611105,3085.9595,4.496318,381.33008,105.00934
50.95923,8.073076,3145.6152,3.8766806,367.88104,106.48358
50.95772,8.083843,3202.525,4.946025,367.79333,102.38675
50.956367,8.095403,3253.9092,4.3855,373.0675,102.13266
50.954914,8.1059065,3300.979,4.128198,379.6122,103.152435
50.953487,8.116691,3348.4321,4.538958,380.3462,104.050934
50.952442,8.128426,3395.395,3.9861186,379.01224,108.79642
50.95106,8.140097,3440.3247,4.456465,369.4516,103.8923
50.94949,8.150993,3485.5522,4.8418703,378.67456,105.97574
50.947742,8.162047,3534.4907,4.514209,373.48724,104.76636
50.946392,8.171435,3580.3516,4.6521745,385.16696,107.09827
50.94486,8.183139,3626.2573,4.2184014,368.23587,105.66492
50.94395,8.193045,3673.0586,4.6306944,374.70966,108.44702
50.942677,8.203482,3718.0708,4.25064,383.25616,107.86185
50.94139,8.214047,3760.579,4.8130536,361.84354,107.25983
50.939407,8.223901,3798.0005,4.2354946,377.09592,109.743164
50.93801,8.234236,3830.7925,3.3009148,367.81113,109.97687
50.936905,8.244409,3858.959,3.9695063,382.38663,112.1203
50.935295,8.253149,3888.3887,4.277451,371.0928,111.94348
50.933407,8.262905,3915.875,3.5201755,372.7637,114.49017
50.93149,8.274715,3945.1074,3.4272418,357.1961,115.72342
50.929348,8.283266,3977.8535,3.5582502,374.69885,116.85834
50.92727,8.291646,4013.9004,3.9356515,372.44046,116.809265
50.92508,8.299974,4055.4395,5.146861,368.0553,120.85693
50.92291,8.308965,4097.8857,4.214639,364.32288,124.28961
50.920696,8.317253,4143.2207,4.093081,362.39395,123.28375
50.918312,8.323564,4186.5103,3.8799493,364.15668,117.6134
50.91689,8.332644,4230.546,3.8367674,377.092,119.48764
50.915325,8.341647,4271.7837,3.6247873,366.5648,116.56442
50.91382,8.351308,4313.9985,3.7488458,369.07053,114.80185
50.912518,8.362283,4353.093,3.4188063,361.21585,110.34384
50.911392,8.373194,4390.7197,4.9119687,370.04922,107.10516
50.911022,8.383767,4427.8516,3.9705138,368.31885,100.79175
50.910442,8.394032,4461.348,2.4776235,372.29144,94.87109
50.91032,8.405449,4500.244,4.0372024,370.18646,94.74002
50.91005,8.41734,4540.746,4.567222,366.6186,87.863434
50.910122,8.429266,4584.0347,3.428381,361.52838,82.796814
