lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.20935,6.478609,10297.93,4.2267456,381.2145,294.9119
51.212162,6.463685,10307.798,4.375201,375.52637,297.13382
51.215256,6.448378,10316.714,4.5350556,387.46558,294.27075
51.21824,6.4339457,10329.975,4.0686126,379.24628,296.8565
51.22182,6.4202747,10342.398,4.1601768,383.89374,294.90533
51.22481,6.4047265,10357.711,3.2363944,384.09775,298.4796
51.22799,6.390867,10373.664,4.7336607,374.17465,298.9556
51.231804,6.3779793,10389.709,3.7738254,375.5282,296.5519
51.235085,6.3632164,10407.352,4.209974,380.28833,301.82178
51.238743,6.3493004,10425.451,3.959503,373.21564,305.0746
51.242485,6.334964,10441.852,5.0330596,382.07495,305.7991
51.246235,6.3218393,10458.109,4.402891,381.72275,307.139
51.25002,6.307688,10473.229,4.026602,372.61063,309.41727
51.25314,6.294526,10489.834,4.868899,373.1477,307.8453
51.256985,6.281238,10504.924,3.8866403,377.41028,302.6148
51.26056,6.2678423,10524.365,5.2469344,374.8171,301.28033
51.26355,6.2547255,10545.648,3.616549,372.92584,300.99738
51.26684,6.2410855,10569.068,4.173474,375.08176,298.5944
51.26981,6.2287393,10593.866,3.5555124,382.16174,298.0567
51.273087,6.2154107,10622.83,4.8336196,367.20282,297.5441
51.275864,6.2017746,10648.842,4.203065,364.75763,299.0203
51.27868,6.189163,10675.158,3.749415,373.61163,295.14575
51.28172,6.1762934,10698.143,4.2460976,379.66544,296.72357
51.28456,6.162758,10718.943,4.1533346,376.6841,299.19794
51.28793,6.1499043,10738.822,5.382889,370.62625,299.34607
51.29069,6.136708,10754.786,3.6248872,373.63068,301.29153
51.293976,6.122056,10769.227,3.455303,378.77985,301.96683
